EnsemblID	baseMean	log2FoldChange	lfcSE	pvalue	padj	HumanSymbol
ENSMUSG00000024610	6721.28559922536	11.8295523594537	0.8737477824258431	1.98835811847592e-43	1.0457009269549396e-40	CD74
ENSMUSG00000010025	2792.4254174361	-2.07207105350942	0.15476987502492098	2.4060591063223692e-42	1.22922122514715e-39	ALDH3A2
ENSMUSG00000055538	319.642494751118	4.3515941022368505	0.320869039547218	3.1819097694212994e-42	1.58043690519506e-39	ZCCHC24
ENSMUSG00000029659	206.24813448090302	6.008154936250159	0.449378449177275	3.45112678393682e-41	1.66782697361012e-38	MEDAG
ENSMUSG00000021998	703.721391846709	4.57927296919199	0.342588676141414	4.7603761357301e-41	2.2400075179734198e-38	LCP1
ENSMUSG00000033880	16592.9563875161	-1.69635175121661	0.12885456816283	6.36218343031467e-41	2.91697953634504e-38	LGALS3BP
ENSMUSG00000037762	231.29568254084305	-3.5155776104294505	0.26596339347661896	9.62164136999044e-41	4.301114233419968e-38	SLC16A9
ENSMUSG00000037544	575.993979100132	2.06468360180369	0.157507952633862	1.0091429074398e-40	4.401093738519751e-38	DLGAP5
ENSMUSG00000027605	765.175880055479	-2.8664406643318703	0.220711337359234	3.1688157790656794e-40	1.34908559393984e-37	ACSS2
ENSMUSG00000029201	16388.9834433431	-2.27888406005933	0.175978170850662	5.2751970145601505e-40	2.19362320505465e-37	UGDH
ENSMUSG00000020473	895.390653732238	8.50648763557222	0.653137041446431	1.16838111035301e-39	4.748141507777771e-37	AEBP1
ENSMUSG00000006517	1908.78599977863	-2.4737438458029	0.19241865627205604	1.3463091083686596e-39	5.34963403705332e-37	MVD
ENSMUSG00000059498	330.284440939923	5.37185960999941	0.410123849158024	1.55750007546724e-39	6.054273662919488e-37	FCGR2C
ENSMUSG00000021608	558.281627795235	1.67281213190943	0.12967246198931598	2.0094121842471603e-39	7.644744524792209e-37	LPCAT1
ENSMUSG00000046668	250.265143282373	4.3832257974727895	0.335874507715386	3.00305950489253e-39	1.1187022293121499e-36	CXXC5
ENSMUSG00000031349	1391.55963644665	-2.2043819416467403	0.171899194795873	3.13346975492733e-39	1.14346066709909e-36	NSDHL
ENSMUSG00000048424	257.488993245556	-7.832809274684019	0.612720178909527	3.6617125439649694e-38	1.30950163997275e-35	RANBP3L
ENSMUSG00000046179	462.86312160229204	3.392850186672681	0.268680259924212	1.4421085226298999e-37	5.05614558689121e-35	E2F8
ENSMUSG00000018340	1586.1383109774201	2.56043343637117	0.205092218618402	1.4790491470315194e-37	5.08593803809051e-35	ANXA6
ENSMUSG00000031596	291.964171257892	4.8681295536335805	0.3863485887379161	1.0567097296934999e-36	3.56509937295273e-34	SLC7A3
ENSMUSG00000068196	298.191352549761	7.0147028666255	0.5607180868475671	1.70324268851256e-36	5.63994120616538e-34	COL8A2
ENSMUSG00000040483	318.737014406289	4.44997424564361	0.355734403735604	3.18810189933393e-36	1.036480910218e-33	XAF1
ENSMUSG00000000693	142.827235813242	4.982117997035799	0.3992157423408321	4.78188039268425e-36	1.52687148752834e-33	LOXL4
ENSMUSG00000040253	567.4531470289969	6.78028608052134	0.546824990697303	7.51582812739371e-36	2.3577284692267894e-33	GBP7
ENSMUSG00000024590	2019.4684549291198	2.21630233114973	0.182757355331055	1.92087765103405e-35	5.8574595546939696e-33	LMNB2
ENSMUSG00000029860	1178.6807540698198	1.52970016892503	0.125751518494186	1.93272251958472e-35	5.8574595546939696e-33	ZYX
ENSMUSG00000020182	607.102078240752	-4.36829730009773	0.354100021073132	2.6702929169905195e-35	7.95791794145126e-33	HDC
ENSMUSG00000010651	148.499426974	-4.26192034016164	0.348676381883429	1.0168922242424e-34	2.9808278461767696e-32	ACAA1
ENSMUSG00000079553	662.088331481196	2.24003212483752	0.187099425392168	1.1969195652439e-34	3.4519546364719594e-32	KIFC1
ENSMUSG00000073411	9459.24970770871	2.8951271056910404	0.24497455736233495	7.374857532708788e-34	2.0931718657518398e-31	HLA-H
ENSMUSG00000000876	618.123411932332	-1.69565660455709	0.143727915511018	1.7779631216555e-33	4.9674622778628e-31	PXMP4
ENSMUSG00000037313	1425.8993103430896	2.29466404072465	0.196028929746397	2.6035561527725e-33	7.088984702403279e-31	TACC3
ENSMUSG00000020017	236.055714739554	-5.874934801881441	0.491681867459426	2.6165929777899197e-33	7.088984702403279e-31	HAL
ENSMUSG00000027306	815.7763445191611	2.0697455419858404	0.17687349721810106	4.154877973691889e-33	1.1088563141430599e-30	NUSAP1
ENSMUSG00000040488	858.051466469087	4.45783083722713	0.375026811701483	6.57409065377169e-33	1.7286958085307596e-30	LTBP4
ENSMUSG00000017446	124.61258448716299	4.04755212570692	0.341538165406984	7.55706832030985e-33	1.9583759222530497e-30	C1QTNF1
ENSMUSG00000024799	1443.26030529979	-3.26722682820743	0.279282276450388	8.398061481436477e-33	2.14522481927951e-30	TM7SF2
ENSMUSG00000029581	674.457134231679	3.70980306305481	0.314605512374356	8.910126398080328e-33	2.24397141019823e-30	FSCN2
ENSMUSG00000041064	277.512397612067	2.8589430763888	0.247846286503222	1.9120596175658293e-32	4.7485469474575786e-30	PIF1
ENSMUSG00000068246	557.6149104918991	5.02981953428284	0.42732490552883	2.715061491369709e-32	6.650412948929e-30	APOL4
ENSMUSG00000035112	2083.32327453883	-2.461127247784089	0.21440347795494	2.9407801724925e-32	7.10595814382951e-30	WNK4
ENSMUSG00000020777	9134.892300172622	-2.21894997220918	0.19333106383789006	4.3004920247098295e-32	1.02529463858449e-29	ACOX1
ENSMUSG00000025492	903.0859186732581	6.68747609667425	0.573326998097373	5.728101397731548e-32	1.34768659332681e-29	IFITM3
ENSMUSG00000020897	543.760206431168	2.5101113638785697	0.21995309981308706	6.15072672829737e-32	1.42832655361929e-29	AURKC
ENSMUSG00000059810	308.662419313119	2.02366164355547	0.176831800983624	9.023876733494212e-32	2.0686658957898694e-29	RGS3
ENSMUSG00000034159	345.041442558437	7.219587529652751	0.622562964573024	1.01756048983599e-31	2.3031644454123196e-29	MAB21L4
ENSMUSG00000018593	4317.31722771464	12.7220133011128	1.12256193909231	1.05691084241246e-31	2.3623278466471602e-29	SPARC
ENSMUSG00000000142	112.193473689729	4.791370696479469	0.41116723063841104	1.0998862543337899e-31	2.42803285354846e-29	AXIN2
ENSMUSG00000019843	502.246418875318	1.94845688872878	0.171574302951645	2.7351103596498796e-31	5.93847587092158e-29	FYN
ENSMUSG00000057346	236.558198066899	6.5688384694838895	0.569530801373717	2.75652087291813e-31	5.93847587092158e-29	APOL4
ENSMUSG00000042524	953.7956418002208	1.2822020076946798	0.113237040073835	4.027580064369071e-31	8.57347132511707e-29	SUN2
ENSMUSG00000024909	942.5707349377279	1.80168712209473	0.159169826500562	4.644770221980728e-31	9.77095721638088e-29	FBLN5
ENSMUSG00000051378	381.286557249127	2.36175244115567	0.210006388618494	4.76826329743792e-31	9.91410651412644e-29	KIF18B
ENSMUSG00000029718	1300.46951992599	2.8419049678557795	0.253024576520309	6.028489379072449e-31	1.23902779985281e-28	PCOLCE
ENSMUSG00000031565	205.17766693066798	5.62948634916461	0.4912366636142679	8.96204688103344e-31	1.8210268213609e-28	FGFR2
ENSMUSG00000041431	1464.54394101148	2.11958352613091	0.18903052928313505	1.06534104306397e-30	2.1403778866322293e-28	CCNB1
ENSMUSG00000038497	1250.7518563834199	-1.39914513158205	0.12476436756419802	1.31033915787538e-30	2.6033527202188394e-28	TMCO3
ENSMUSG00000038642	1306.80307717461	10.1677822317766	0.910582995763157	3.20934113335309e-30	6.30617898961392e-28	CTSS
ENSMUSG00000040204	1419.4036787006796	2.57715964958162	0.234056836833628	5.65791824704419e-30	1.09966561060214e-27	PCLAF
ENSMUSG00000017493	14186.974155266102	2.42777577164768	0.221986982552832	1.40313920500845e-29	2.69779915319958e-27	IGFBP4
ENSMUSG00000045394	684.689013646614	5.293291599999	0.472125706873789	1.6621645403347798e-29	3.1525892696595e-27	EPCAM
ENSMUSG00000024621	501.623863484093	7.864169581989058	0.7068782168352691	1.6749397719235597e-29	3.1525892696595e-27	KIT
ENSMUSG00000029163	218.816539704635	5.469881975882009	0.489781754911839	2.60452227173776e-29	4.8511940355148896e-27	EMILIN1
ENSMUSG00000034612	165.396196819683	6.42914665961933	0.5820948453082889	7.55601915308254e-29	1.39287812862133e-26	CHST11
ENSMUSG00000038156	356.24295117988	4.989704901902192	0.4525665393643389	1.4052672190461e-28	2.56403909630237e-26	SPON1
ENSMUSG00000051022	1359.8917186167698	-1.7958304877628402	0.16621068593936095	1.42451021479926e-28	2.5728956718005597e-26	HS3ST1
ENSMUSG00000023019	2476.74216558895	-2.3284999513294102	0.217200301128278	1.69553131429097e-28	3.03177954308368e-26	GPD1L
ENSMUSG00000022440	212.229220482988	5.80838231943129	0.5289366274133289	1.89748911264432e-28	3.35930721021713e-26	C1QTNF6
ENSMUSG00000031538	1475.4655851105	2.36076224944635	0.222085997792833	4.2927779158713e-28	7.52540803075439e-26	PLAT
ENSMUSG00000031875	355.13410909912596	3.45789957772338	0.322994319940254	1.01919061973795e-27	1.7693347059741996e-25	CMTM3
ENSMUSG00000022665	687.9284133416202	9.144083714919446	0.855265072162332	1.0377374456668099e-27	1.7842099294200196e-25	CCDC80
ENSMUSG00000040543	364.153813027073	5.26146436379759	0.485910689900966	1.18149151182204e-27	2.01202378313236e-25	PITPNM3
ENSMUSG00000040690	240.11760650818297	6.697479567227888	0.6216446099429239	1.3419865170188198e-27	2.2637793312088293e-25	COL7A1
ENSMUSG00000026536	222.83624820204102	2.8858772439351803	0.273961689625596	1.3948067633395801e-27	2.330891564044389e-25	PYHIN1
ENSMUSG00000040605	2457.93650698037	-2.68466724022093	0.255729445970405	1.5452274576810302e-27	2.55835297877727e-25	BACE2
ENSMUSG00000074151	701.304764282085	8.89084512281256	0.8343139370527209	1.7269000129662402e-27	2.8329081772338886e-25	NLRC5
ENSMUSG00000038379	323.151463751762	2.18544371905004	0.208154809914241	2.31651403750384e-27	3.7655988640551095e-25	TTK
ENSMUSG00000058290	859.855255308101	1.94234978786056	0.184724510291024	2.87814455041515e-27	4.636405649186789e-25	ESPL1
ENSMUSG00000021765	181.473046419445	5.481054946159412	0.51034168661101	2.92370866343056e-27	4.667753090250159e-25	FST
ENSMUSG00000024989	559.52514919214	2.4866548162565096	0.238638064505858	3.5043050023387886e-27	5.5451750218424705e-25	IFT81
ENSMUSG00000029561	368.821550544935	5.982679091418179	0.55944867396611	4.13895596535051e-27	6.4919887382835495e-25	OASL2P
ENSMUSG00000076441	407.7647713006089	3.25484373783482	0.3098548429577489	4.92723248475465e-27	7.661203831295469e-25	ASS1
ENSMUSG00000054520	350.633449045392	1.9235286094036697	0.184160081654498	6.1388517713164885e-27	9.462828320940527e-25	SH3BP2
ENSMUSG00000037321	945.453400695689	9.05525043636457	0.8613319260157621	7.32009234541249e-27	1.11872283101129e-24	TAP1
ENSMUSG00000027496	784.71461359261	2.40774506614755	0.232830916103816	8.619614873540008e-27	1.3061638436760101e-24	AURKA
ENSMUSG00000026043	7840.9636418584305	15.628276657876501	1.57186441343269	9.597107234921599e-27	1.4420661719969194e-24	COL7A1
ENSMUSG00000037712	504.6641047939169	2.19187470205077	0.212201826622102	1.3634813630753598e-26	2.0317008544292093e-24	FERMT3
ENSMUSG00000030707	462.24871237538696	7.41999294480947	0.7049310665058829	1.42000774314287e-26	2.09844284753204e-24	CORO6
ENSMUSG00000017760	4483.61150168899	-1.09297641825028	0.105225208839281	1.70106637903962e-26	2.49317769865634e-24	CTSA
ENSMUSG00000004270	2001.78298041026	-1.3488393365201	0.130463204989955	1.79158750965018e-26	2.60450213496381e-24	LPCAT3
ENSMUSG00000041482	99.2593145542923	4.99764822752639	0.473805933992394	2.50836193736416e-26	3.5975818553175086e-24	PIEZO2
ENSMUSG00000029344	996.345765727317	2.11980249796978	0.20615470194432106	2.51494732909059e-26	3.5975818553175086e-24	TPST2
ENSMUSG00000023940	395.28332054085604	1.9482634804168304	0.189133192465408	2.68259502849973e-26	3.80694299242886e-24	SGO1
ENSMUSG00000001467	8750.80358831843	-2.15181355794495	0.20980338379765695	3.1191782493545796e-26	4.39165561233931e-24	CYP51A1
ENSMUSG00000031871	312.341966686916	4.6000047036012806	0.439691779478378	6.09602360200814e-26	8.515859220899029e-24	CDH5
ENSMUSG00000025758	777.9426719058521	1.69416194696767	0.165634843375929	6.292641558796999e-26	8.72238168316661e-24	PLK4
ENSMUSG00000028581	535.867429690376	8.64869828672213	0.839913958065901	8.70375762516403e-26	1.1971683853504499e-23	LAPTM5
ENSMUSG00000031438	3021.4668802807396	-1.8288896274839896	0.18047617253186696	1.64557792134859e-25	2.2461510543232196e-23	RNF128
ENSMUSG00000032735	170.97783131864202	3.05901333971342	0.30263810921453804	1.7556481077410694e-25	2.3782381677665095e-23	ABLIM3
ENSMUSG00000078920	360.21986788297096	6.918091374513099	0.672815156979728	2.26639185321886e-25	3.04701900206063e-23	
ENSMUSG00000071537	281.285607054763	-2.6983732522756703	0.269589874980819	2.48838116536947e-25	3.3205032550725e-23	KLRG2
ENSMUSG00000058715	289.147354445305	5.05126328117207	0.4893704607952501	2.680701798035669e-25	3.5506391741241396e-23	FCER1G
ENSMUSG00000032085	460.815133735875	4.58184249095096	0.4452379247295901	3.6174332786717294e-25	4.7561267982300796e-23	TAGLN3
ENSMUSG00000024424	99.5513564536126	3.54330419024006	0.34900117859290697	4.123225847163329e-25	5.381562144023899e-23	TTC39C
ENSMUSG00000033213	485.928292340998	6.53327701843085	0.638835769492057	4.686143949893128e-25	6.07195217159704e-23	C15orf48
ENSMUSG00000046768	165.345704025888	5.92191446702184	0.5791246446472321	5.89605478120954e-25	7.584701837612068e-23	RHOQ
ENSMUSG00000047945	2128.29604160662	2.31929630334577	0.23360298480966	6.641440916476179e-25	8.482543216250758e-23	MARCKSL1
ENSMUSG00000045827	1532.56631878741	1.97391111856832	0.198407337317746	9.41555639084957e-25	1.1940394597502198e-22	SERPINB9
ENSMUSG00000048126	543.3562735164969	6.04408686251307	0.598057897450634	1.9275840537074597e-24	2.42726270875656e-22	COL6A3
ENSMUSG00000062310	514.866169397426	3.03941911378558	0.308159211634552	1.96256997540719e-24	2.4540359251927296e-22	
ENSMUSG00000007888	251.965411416266	5.549602022748599	0.5490710610903611	2.21658662569885e-24	2.75241565653619e-22	CRLF1
ENSMUSG00000020044	311.994099023912	7.313672019731821	0.728295273003003	2.24717415445048e-24	2.77115317625717e-22	TIMP3
ENSMUSG00000025059	682.5884798986319	-1.55230797517954	0.157336880382826	2.2995528984111497e-24	2.8163222860609493e-22	GK3P
ENSMUSG00000031924	11353.4725359846	-1.2551952200773702	0.1275002270414	3.00491367262524e-24	3.6551606381096496e-22	CYB5B
ENSMUSG00000004085	456.69289691917504	2.5010594864836	0.257002852880272	3.88832669405629e-24	4.69778173083923e-22	MAP3K20
ENSMUSG00000020808	739.938774097032	3.22733797768664	0.328529817930795	4.7881111804302e-24	5.74605476625989e-22	PIMREG
ENSMUSG00000032018	2391.34340736443	-1.3949558439853702	0.143070462564923	6.92604469975459e-24	8.25630701842079e-22	SC5D
ENSMUSG00000040552	179.060870808024	3.76654714933626	0.379733109397952	7.05596509170623e-24	8.35547760296683e-22	C3AR1
ENSMUSG00000017861	544.2306480956411	2.0373397293988003	0.209273994014469	7.16261747955114e-24	8.425971259990388e-22	MYBL2
ENSMUSG00000026622	657.493576657365	2.23591365159114	0.231250839136054	9.89585153002143e-24	1.1565210536491099e-21	NEK2
ENSMUSG00000031995	136.38037938328	5.37608238902037	0.539994238500002	1.0699860100497499e-23	1.24236492504543e-21	ST14
ENSMUSG00000029722	810.5416239015581	-1.03687247359277	0.10642962163724197	1.43999582226045e-23	1.66119776115091e-21	AGFG2
ENSMUSG00000042734	84.25166617858379	5.317006960975951	0.5356433915312729	1.45501189478236e-23	1.6677607493976599e-21	TTC9B
ENSMUSG00000022146	248.492683241553	4.51916062960606	0.455728680447611	1.59041740868295e-23	1.81135373787642e-21	OSMR
ENSMUSG00000079173	139.726674057981	-3.05146234893556	0.317120135950677	2.1539364891082394e-23	2.4376290102369893e-21	ZAN
ENSMUSG00000001555	146.241443016028	5.633423262111808	0.570521997555433	2.27032835777742e-23	2.5531912808439e-21	FKBP9
ENSMUSG00000023832	2294.16069363782	-1.82565795794892	0.189572888957697	2.4542708831617996e-23	2.74280110386351e-21	ACAT2
ENSMUSG00000019987	415.0086958911911	8.71856362064978	0.897064467096342	2.8796183226643197e-23	3.1981649209665002e-21	ARG1
ENSMUSG00000053646	595.1072100467442	3.4896236775661498	0.359340349724465	2.92305523169075e-23	3.2263673208557e-21	PLXND1
ENSMUSG00000075284	928.730767044578	1.4471195144015	0.15078905320440394	3.0990033067031e-23	3.399587615163079e-21	WIPF1
ENSMUSG00000034675	1278.0916503632	2.57459639968069	0.27105249411417204	3.69087060007217e-23	4.02417421950552e-21	DBN1
ENSMUSG00000027230	141.242148497469	3.5165331298972404	0.363520111882865	4.50762259925876e-23	4.8848969513542986e-21	CREB3L1
ENSMUSG00000052914	645.8785613965171	-1.60872724984573	0.168409382568833	5.09392344314027e-23	5.4870147642645286e-21	CYP2J2
ENSMUSG00000028175	306.882894344045	2.5097744484790896	0.265162370703031	5.17436998122222e-23	5.517073949660279e-21	DEPDC1
ENSMUSG00000015745	361.440933717713	2.8480008284685	0.30019742322881104	5.18353796511899e-23	5.517073949660279e-21	PLEKHO1
ENSMUSG00000022678	1205.0355044663002	1.26807426362055	0.132775770119428	5.281732724695478e-23	5.5883232455786995e-21	NDE1
ENSMUSG00000034520	243.286828756555	1.86028560436158	0.19516834694374804	6.24058235663621e-23	6.5639913599418894e-21	GJC1
ENSMUSG00000016918	205.829616446904	4.5783936658825715	0.468318461800001	6.486784925648819e-23	6.78305270500155e-21	SULF1
ENSMUSG00000026249	596.779759475257	10.0697645488602	1.05640926837071	8.580605679576691e-23	8.870264130586827e-21	SERPINE2
ENSMUSG00000027314	1017.02032188078	3.2041410823523395	0.33655420201003805	8.58204627588793e-23	8.870264130586827e-21	DLL4
ENSMUSG00000071551	1088.84675245211	-3.31135546608432	0.346955798695791	9.164668935853959e-23	9.41801409436809e-21	AKR1C4
ENSMUSG00000061878	257.149004715659	3.94764806192564	0.4084089916072341	1.14367107782307e-22	1.1685704310031e-20	SPHK1
ENSMUSG00000028031	165.66317630456	5.50558207173175	0.567079372658009	1.2043435559185699e-22	1.22357199564658e-20	DKK2
ENSMUSG00000026395	364.214555337903	7.400654282342749	0.7680121965326842	1.2203733627228e-22	1.2328528869404697e-20	PTPRC
ENSMUSG00000070044	3615.23475712941	-1.80045498457694	0.190317902212773	1.26878634371172e-22	1.2745600343769299e-20	FAM149A
ENSMUSG00000029735	429.633779233751	-1.94386938366926	0.20582739035576	1.3413780598541598e-22	1.33995425074035e-20	TPK1
ENSMUSG00000027227	1695.1875736777301	-3.53862242822719	0.37129462152519693	1.88501593887415e-22	1.87255388905604e-20	SORD
ENSMUSG00000042286	464.913633836327	3.50010742214755	0.367763089011925	1.9445899826184896e-22	1.92106151818791e-20	STAB2
ENSMUSG00000020905	380.301906473432	2.45153116184988	0.26338383403206306	2.39479810613022e-22	2.3528233481161802e-20	USP43
ENSMUSG00000052336	131.959960600736	5.91395318247588	0.614610700613311	2.4884970108492e-22	2.4315199481417797e-20	CX3CR1
ENSMUSG00000059901	95.23406885441851	4.964695104174161	0.5151667001447521	2.63729405706538e-22	2.5629051649122797e-20	ADAMTS3
ENSMUSG00000020330	898.041931833186	1.83735647828432	0.19590399183953	2.70533266410704e-22	2.614813695508e-20	HMMR
ENSMUSG00000024056	374.617253975708	2.5138657711182	0.270631201401244	2.75654270428822e-22	2.6499860266332094e-20	NDC80
ENSMUSG00000025491	451.851202087606	9.34930888318139	0.9901673979638128	3.0077565385546197e-22	2.87602645272166e-20	IFITM3
ENSMUSG00000073725	928.902270134863	-1.07069341897769	0.113742347206783	3.1063621063996494e-22	2.95451387364533e-20	LMBRD1
ENSMUSG00000032363	89.54498949137907	4.46570640176229	0.464818750211986	3.220907864919369e-22	3.0472515096626095e-20	ADAMTS7
ENSMUSG00000015950	151.736243360771	5.68662545464252	0.5923455269305029	3.30240236096068e-22	3.10790824296516e-20	NCF1C
ENSMUSG00000066108	7868.82195325991	-7.283434507172968	0.76369471370453	3.3513995081904997e-22	3.1375065238719596e-20	MUC5B
ENSMUSG00000024143	388.502928397885	1.62350810382797	0.17361632733656798	3.49012035998983e-22	3.25035636234262e-20	RHOQ
ENSMUSG00000022488	219.651544035027	5.18225715009774	0.539653975505393	3.59880011506081e-22	3.32209036191314e-20	NCKAP1L
ENSMUSG00000022351	5601.27958273803	-1.9687305300574895	0.210859830477686	3.6043036195467293e-22	3.32209036191314e-20	SQLE
ENSMUSG00000004266	195.859245588163	4.283614764926	0.4470564115205179	3.7011831544534597e-22	3.39389005050166e-20	PTPN6
ENSMUSG00000093930	8920.492705707791	-1.75526768806794	0.18792085720054705	3.9703418098456593e-22	3.62212662764542e-20	HMGCS1
ENSMUSG00000075602	3115.2947662546503	5.39775535444122	0.5633788279388051	4.27571656603671e-22	3.88091816839098e-20	LY6L
ENSMUSG00000032548	5872.500219230638	-2.6981439515186696	0.292519719893481	5.2413082194959e-22	4.73332486226294e-20	SLCO2A1
ENSMUSG00000022157	189.69150916623002	6.41745530386329	0.6738855315315101	5.452114703773738e-22	4.8989579406119804e-20	GZMH
ENSMUSG00000046841	1435.59550756918	1.86679706285081	0.200746309937894	5.61971761643592e-22	5.02430853497454e-20	CKAP4
ENSMUSG00000018819	333.044440215462	8.03081369985042	0.8507120367183579	6.02040228384903e-22	5.35576185261216e-20	LSP1
ENSMUSG00000033105	3764.59575843437	-2.6562192439203103	0.28854807154892	6.05989837887184e-22	5.36421004517858e-20	LSS
ENSMUSG00000001131	1287.4206058329198	4.13485010491328	0.43494879347089904	6.667883662602348e-22	5.87332156507352e-20	TIMP1
ENSMUSG00000020241	1887.34172339878	2.07579208090735	0.22453941518200304	7.3659194044174485e-22	6.456372787764138e-20	COL6A2
ENSMUSG00000086265	94.5063486895393	-3.47464442829459	0.37138326861357	8.38966635866967e-22	7.31783532484743e-20	ZNF845
ENSMUSG00000073489	240.945746092592	3.4520962060920297	0.369643061882638	9.286247095779479e-22	8.06055263687539e-20	PYHIN1
ENSMUSG00000021569	447.796797739037	1.88317249091851	0.204012482931481	1.05342089060863e-21	9.0996226787309e-20	TRIP13
ENSMUSG00000029470	1394.0959398761	-1.37033330144201	0.14878066250384198	1.22658787826346e-21	1.05445278130908e-19	P2RX7
ENSMUSG00000073599	160.183574735304	4.72371352090768	0.4999155026190461	1.5844506753996695e-21	1.3555771543933696e-19	ECSCR
ENSMUSG00000045294	9887.296292759609	-3.0446126854361	0.332267780979603	1.6480582006870696e-21	1.4032823184040695e-19	INSIG1
ENSMUSG00000030616	1344.9687827505302	-3.35881796360155	0.36332426732347495	1.75361858916842e-21	1.48608786696306e-19	SYTL2
ENSMUSG00000000627	173.134833507834	5.1147268745976	0.54240352474792	1.91169356703602e-21	1.6124053147250498e-19	SEMA4F
ENSMUSG00000073421	2658.7863444710893	13.4966060791487	1.5096198451171898	2.13864980628451e-21	1.7953613702428799e-19	HLA-DQB2
ENSMUSG00000079293	178.16137638419	6.6197333085461	0.706806336630025	2.2656636674680694e-21	1.89309962794377e-19	CLEC7A
