p-value=0 means <3.586916362818826e-07, FDR=0 means <0.00019355000693769314
Gene Symbol	Number of perturbations	Ranks of perturbations	Perturbations	Most enriched perturbation	STARS Score	Average Score	p-value	FDR	q-value
Edn1	6	8773;9779;10055;10523;14197;17375	BRDN0003498532;BRDN0003498534;BRDN0003498535;BRDN0003498536;BRDN0003498537;BRDN0003498533	2	0.6934962072587074	0.6738960636697362	0.5540896226922676	0.9626103039431667	0.9551646734396034
Adal	6	9011;9778;10034;10165;14337;17858	BRDN0003494317;BRDN0003494316;BRDN0003494315;BRDN0003494314;BRDN0003494318;BRDN0003494319	2	0.693382175257477	0.6898017140585585	0.5541929258835472	0.9621702149509719	0.9551646734396034
Mgat4c	6	3819;4054;6777;8565;11612;13859	BRDN0003502901;BRDN0003502900;BRDN0003502905;BRDN0003502902;BRDN0003502903;BRDN0003502904	4	0.6932681760269832	0.5674005266477319	0.5543457285206481	0.9618165759155684	0.9551646734396034
Chia1	6	1168;3081;9885;10889;11626;12050	BRDN0003496722;BRDN0003496723;BRDN0003496720;BRDN0003496724;BRDN0003496721;BRDN0003496725	2	0.6928735095647637	0.569662006608939	0.5547725715679488	0.9619385591840139	0.9551646734396034
Idh3a	6	3844;5388;5812;9877;11906;17818	BRDN0003501137;BRDN0003501136;BRDN0003501140;BRDN0003501141;BRDN0003501138;BRDN0003501139	3	0.6928201091340117	0.5417445008997203	0.5548030603570416	0.9613735753649957	0.9551646734396034
Clic5	6	2455;3498;5815;12265;16506;16876	BRDN0003497099;BRDN0003497103;BRDN0003497098;BRDN0003497100;BRDN0003497101;BRDN0003497102	3	0.6924597495310021	0.5768243807479275	0.555283348458164	0.9615882375738934	0.9551646734396034
Fabp7	6	6789;9769;10346;12243;15263;16582	BRDN0003498890;BRDN0003498887;BRDN0003498889;BRDN0003498886;BRDN0003498888;BRDN0003498891	2	0.6923573614894155	0.6254403102715972	0.5554006406232626	0.9611744248887506	0.9551646734396034
Dlst	6	1600;9762;11477;11754;13052;16318	BRDN0003498302;BRDN0003498303;BRDN0003498299;BRDN0003498298;BRDN0003498301;BRDN0003498300	2	0.6915621175668868	0.585467165610909	0.556270109149865	0.9620620221066253	0.9551646734396034
Ppa2	6	1499;9758;9881;13989;17166;17874	BRDN0003505715;BRDN0003505719;BRDN0003505716;BRDN0003505717;BRDN0003505718;BRDN0003505714	2	0.6911084122186401	0.5662402587871479	0.5568163965120825	0.9623899024917351	0.9551646734396034
Slc2a1	6	4675;6514;7366;8590;11481;11913	BRDN0003507536;BRDN0003507533;BRDN0003507532;BRDN0003507537;BRDN0003507535;BRDN0003507534	4	0.6904288350570934	0.5466702340263776	0.5575721597899501	0.9624630115887942	0.9551646734396034
Slc13a2	6	4241;9752;12244;15582;16395;18085	BRDN0003506690;BRDN0003506689;BRDN0003506686;BRDN0003506687;BRDN0003506688;BRDN0003506691	2	0.6904288350570934	0.5596199419603627	0.5575721597899501	0.9624630115887942	0.9551646734396034
Best2	6	935;5574;5833;12689;13235;14838	BRDN0003496147;BRDN0003496148;BRDN0003496146;BRDN0003496149;BRDN0003496144;BRDN0003496145	3	0.6903064321446639	0.6020558365913979	0.5577339297179607	0.9621266895006764	0.9551646734396034
Naglu	6	4800;5989;7762;8594;15686;16525	BRDN0003503331;BRDN0003503330;BRDN0003503327;BRDN0003503329;BRDN0003503326;BRDN0003503328	4	0.6899764371858027	0.5429781853046068	0.5581209579936224	0.9621791339723917	0.9551646734396034
Gykl1	6	1554;9747;9755;11480;11566;15633	BRDN0003499841;BRDN0003499843;BRDN0003499845;BRDN0003499844;BRDN0003499840;BRDN0003499842	2	0.6898634193811383	0.5621301385334568	0.5582830866132694	0.9618440406657732	0.9551646734396034
Tbk1	4	2099;4478;14806;17925	BRDN0003510800;BRDN0003510798;BRDN0003510799;BRDN0003510801	2	0.6896902281575421	0.5937029108793799	0.5584595628983718	0.9615340783023658	0.9551646734396034
Slc29a4	6	3274;5765;7998;8601;13914;18319	BRDN0003507528;BRDN0003507526;BRDN0003507529;BRDN0003507530;BRDN0003507531;BRDN0003507527	4	0.6891859982467979	0.5244201406122031	0.5591070013020506	0.9620348785159006	0.9551646734396034
Coasy	6	1181;3105;11578;13932;16916;17616	BRDN0003497191;BRDN0003497193;BRDN0003497190;BRDN0003497192;BRDN0003497189;BRDN0003497188	2	0.6888677963844752	0.6232169132440344	0.5594305411580718	0.961978075235486	0.9551646734396034
Kdm5a	6	1129;3109;8675;12321;15101;18026	BRDN0003502155;BRDN0003502150;BRDN0003502152;BRDN0003502153;BRDN0003502154;BRDN0003502151	2	0.6882056631775966	0.5892414315298415	0.5602135650003048	0.9627109543763199	0.9551646734396034
Lep	6	1618;3110;8367;11010;11426;16296	BRDN0003502315;BRDN0003502312;BRDN0003502313;BRDN0003502316;BRDN0003502314;BRDN0003502317	2	0.6880403733874421	0.5600306883183244	0.5604739751283219	0.9625453754909054	0.9551646734396034
Chst11	6	2097;4208;5855;10559;14572;15347	BRDN0003496879;BRDN0003496876;BRDN0003496878;BRDN0003496877;BRDN0003496880;BRDN0003496881	3	0.6876951056169076	0.549551925401746	0.5608782206025302	0.9626268697109583	0.9551646734396034
Grik5	6	2226;5827;5857;13001;16164;16450	BRDN0003500327;BRDN0003500328;BRDN0003500326;BRDN0003500329;BRDN0003500331;BRDN0003500330	3	0.6874588268484336	0.5300505603960798	0.5611404241887292	0.9624646309352775	0.9551646734396034
Car5b	6	40;9720;10144;11083;15318;17797	BRDN0003496303;BRDN0003496302;BRDN0003496305;BRDN0003496304;BRDN0003496301;BRDN0003496300	2	0.6868242716786872	1.0315663616638768	0.5619227306476895	0.9631941088230409	0.9551646734396034
Etfa	6	84;3120;9336;9600;11478;11738	BRDN0003498780;BRDN0003498779;BRDN0003498781;BRDN0003498778;BRDN0003498782;BRDN0003498783	2	0.6863928171443305	0.8388076306967622	0.5624202359473585	0.9634347914831575	0.9551646734396034
Pgd	6	8290;9715;15733;15767;17135;18109	BRDN0003504790;BRDN0003504793;BRDN0003504792;BRDN0003504791;BRDN0003504795;BRDN0003504794	2	0.6862640735795891	0.7794880138506873	0.5625967122324609	0.9631255898497332	0.9551646734396034
Slc29a2	6	1624;3127;10686;10720;11303;14084	BRDN0003507514;BRDN0003507519;BRDN0003507518;BRDN0003507517;BRDN0003507515;BRDN0003507516	2	0.6852452863401035	0.5555343104213251	0.5638072965052674	0.9645859771535898	0.9551646734396034
Gpt	6	1027;3129;8078;11073;12079;12810	BRDN0003500203;BRDN0003500205;BRDN0003500200;BRDN0003500204;BRDN0003500202;BRDN0003500201	2	0.6849182882401844	0.6025176372940493	0.5642140528209303	0.9646701612869897	0.9551646734396034
Sphk1	6	3260;5042;7027;8641;11065;14201	BRDN0003508713;BRDN0003508711;BRDN0003508708;BRDN0003508709;BRDN0003508710;BRDN0003508712	4	0.684699845890577	0.5410174201001038	0.5644662130413105	0.9644900840946521	0.9551646734396034
Kcnf1	6	9254;9696;14911;15043;16622;17441	BRDN0003501595;BRDN0003501596;BRDN0003501597;BRDN0003501593;BRDN0003501594;BRDN0003501592	2	0.68414273716776	0.8640002672219573	0.5651595639744468	0.9650636098753528	0.9551646734396034
Ndst2	6	7672;9695;14408;14464;15421;17136	BRDN0003503450;BRDN0003503446;BRDN0003503451;BRDN0003503449;BRDN0003503448;BRDN0003503447	2	0.6840314128707748	0.7304148029302846	0.5652990950210013	0.964691308264808	0.9551646734396034
Tat	6	6281;6551;7982;8652;11270;16429	BRDN0003509160;BRDN0003509162;BRDN0003509161;BRDN0003509163;BRDN0003509158;BRDN0003509159	4	0.6834752784329674	0.5735164009215206	0.5659529898741351	0.9651966919598082	0.9551646734396034
Slc36a4	6	5172;5844;5892;8897;15676;16246	BRDN0003507854;BRDN0003507851;BRDN0003507853;BRDN0003507852;BRDN0003507855;BRDN0003507850	3	0.6833538701873682	0.5788280830028575	0.5661291074676011	0.9648871332581099	0.9551646734396034
Echdc1	6	2041;3141;8264;14340;15078;16064	BRDN0003498483;BRDN0003498480;BRDN0003498479;BRDN0003498481;BRDN0003498482;BRDN0003498478	2	0.6829643667643698	0.544178386874605	0.5666058086523595	0.9650899442828699	0.9551646734396034
Pdss1	6	6139;9685;11592;11835;17431;17806	BRDN0003504677;BRDN0003504676;BRDN0003504679;BRDN0003504678;BRDN0003504680;BRDN0003504681	2	0.6829199554232959	0.6325090749799185	0.5666796991294554	0.9639986306754541	0.9551646734396034
Pik3c2g	6	2059;4312;6404;8657;15382;17052	BRDN0003505067;BRDN0003505070;BRDN0003505066;BRDN0003505071;BRDN0003505069;BRDN0003505068	4	0.6829199554232959	0.5724056278543624	0.5666796991294554	0.9639986306754541	0.9551646734396034
Slc7a9	6	2197;5424;5896;11351;12896;15035	BRDN0003508468;BRDN0003508473;BRDN0003508470;BRDN0003508471;BRDN0003508469;BRDN0003508472	3	0.6828883244960731	0.5315217660468626	0.5667105466101847	0.9634436387865647	0.9551646734396034
Kcnh5	6	1660;9683;11731;13266;14606;16977	BRDN0003501650;BRDN0003501648;BRDN0003501649;BRDN0003501647;BRDN0003501651;BRDN0003501646	2	0.6826980533226812	0.5769391326313597	0.56693042458329	0.9632105072580077	0.9551646734396034
Pygl	6	3570;4075;7699;8663;14174;14405	BRDN0003505984;BRDN0003505986;BRDN0003505985;BRDN0003505987;BRDN0003505989;BRDN0003505988	4	0.6822546382899086	0.5477692024234313	0.5674846031615081	0.9635452859218053	0.9551646734396034
Hnf4a	6	5350;9678;17817;18187;18217;18269	BRDN0003500841;BRDN0003500839;BRDN0003500838;BRDN0003500836;BRDN0003500840;BRDN0003500837	2	0.6821438655884474	0.5939694541782348	0.5676409927149728	0.9632046530471676	0.9551646734396034
Abcc5	6	1359;4349;5903;9800;15601;15937	BRDN0003493725;BRDN0003493724;BRDN0003493721;BRDN0003493723;BRDN0003493722;BRDN0003493720	3	0.6820753858721542	0.5805112319467	0.567670764120793	0.9626497307340663	0.9551646734396034
Mpc2	6	8764;9675;10443;10936;12562;15208	BRDN0003503089;BRDN0003503087;BRDN0003503086;BRDN0003503088;BRDN0003503090;BRDN0003503091	2	0.681811741965378	0.6689273778151721	0.5680359122066351	0.9626638763401392	0.9551646734396034
Ctns	6	5944;6861;7533;8670;11136;12594	BRDN0003497524;BRDN0003497527;BRDN0003497528;BRDN0003497529;BRDN0003497525;BRDN0003497526	4	0.6814799099924413	0.5706141721950277	0.5684476902052075	0.962756979393377	0.9551646734396034
Slc1a3	6	70;3153;6068;12414;13578;14086	BRDN0003506942;BRDN0003506941;BRDN0003506938;BRDN0003506943;BRDN0003506940;BRDN0003506939	2	0.6810242056808908	0.9976932276397368	0.5690319988808821	0.9631419905775531	0.9551646734396034
Dus1l	6	5977;9667;10278;16803;17622;18170	BRDN0003498441;BRDN0003498440;BRDN0003498439;BRDN0003498438;BRDN0003498436;BRDN0003498437	2	0.6809275045652918	0.5900917570541272	0.5691076828161598	0.9626661619047016	0.9551646734396034
Acly	6	6363;9665;11005;14985;17600;17897	BRDN0003494064;BRDN0003494066;BRDN0003494065;BRDN0003494062;BRDN0003494063;BRDN0003494067	2	0.6807067690663448	0.6152651155456209	0.5693648647194494	0.9624977475019262	0.9551646734396034
Lpcat2	6	2817;7120;7523;8679;13626;15097	BRDN0003502451;BRDN0003502455;BRDN0003502450;BRDN0003502453;BRDN0003502454;BRDN0003502452	4	0.6804861630534246	0.5313333945287634	0.5696733395267422	0.9618139361972153	0.9551646734396034
Dcxr	6	7361;9663;12608;13205;14867;16542	BRDN0003497995;BRDN0003497992;BRDN0003497997;BRDN0003497994;BRDN0003497996;BRDN0003497993	2	0.6804861630534245	0.7064343859369266	0.5696733395267422	0.9618139361972153	0.9551646734396034
Pik3r2	6	393;9662;12060;12498;16266;17345	BRDN0003505109;BRDN0003505111;BRDN0003505110;BRDN0003505113;BRDN0003505112;BRDN0003505108	2	0.6803759085957439	0.8091554773432619	0.5698225552474793	0.9614641989103808	0.9551646734396034
Atp5h	6	2315;3158;10948;16925;16979;17062	BRDN0003495632;BRDN0003495633;BRDN0003495631;BRDN0003495629;BRDN0003495628;BRDN0003495630	2	0.6802198439252928	0.5496479940912957	0.570005846673673	0.9611723589534812	0.9551646734396034
Slc13a4	6	986;6158;7304;8683;12162;12369	BRDN0003506701;BRDN0003506700;BRDN0003506702;BRDN0003506703;BRDN0003506699;BRDN0003506698	4	0.6800453393771727	0.5835739307023008	0.5702400723122338	0.9609667177379181	0.9551646734396034
Adpgk	6	95;3162;6258;10591;15902;17703	BRDN0003494448;BRDN0003494446;BRDN0003494449;BRDN0003494447;BRDN0003494451;BRDN0003494450	2	0.6795780581724871	0.8420657048354447	0.5708182832300899	0.9613406542788905	0.9551646734396034
Pck1	6	4813;9654;10325;12703;14771;18179	BRDN0003504443;BRDN0003504445;BRDN0003504446;BRDN0003504444;BRDN0003504447;BRDN0003504442	2	0.6794950376582802	0.5564079611908157	0.5709352167035521	0.9609377508834581	0.9551646734396034
Pnliprp1	6	1456;5454;5926;10920;13509;13888	BRDN0003505582;BRDN0003505584;BRDN0003505587;BRDN0003505585;BRDN0003505586;BRDN0003505583	3	0.6794200858199769	0.5455566478202145	0.5709660641842813	0.9603905493573509	0.9551646734396034
Csad	6	541;3163;6538;9060;13339;13791	BRDN0003497492;BRDN0003497489;BRDN0003497488;BRDN0003497491;BRDN0003497490;BRDN0003497493	2	0.6794178479016314	0.6886370526567551	0.5710076724141022	0.9598621184880046	0.9551646734396034
Gla	6	1127;3576;6247;8690;11537;13300	BRDN0003499863;BRDN0003499862;BRDN0003499859;BRDN0003499860;BRDN0003499858;BRDN0003499861	4	0.6792751433345512	0.6289763446078889	0.5711934746817509	0.9595765844902637	0.9551646734396034
Sdr16c5	6	2167;5764;5932;16440;17060;17789	BRDN0003506388;BRDN0003506386;BRDN0003506389;BRDN0003506390;BRDN0003506391;BRDN0003506387	3	0.6787313674291908	0.5286248211430428	0.5718409130854296	0.9600664489760354	0.9551646734396034
Cacng1	6	809;5132;5938;11990;14012;16200	BRDN0003496443;BRDN0003496439;BRDN0003496442;BRDN0003496441;BRDN0003496440;BRDN0003496438	3	0.6780442865184695	0.6179159316290809	0.5727315444185788	0.9609637480356501	0.9551646734396034
Npr1	6	420;3172;8339;9999;12658;13709	BRDN0003503901;BRDN0003503899;BRDN0003503898;BRDN0003503900;BRDN0003503896;BRDN0003503897	2	0.6779801951646591	0.6670907375214101	0.5727785330229455	0.9604452965170335	0.9551646734396034
Clcn7	6	1125;6414;8631;8702;11890;13590	BRDN0003497064;BRDN0003497062;BRDN0003497066;BRDN0003497063;BRDN0003497065;BRDN0003497067	4	0.6779584919702593	0.5608207064750961	0.5728524235000412	0.9599725705609385	0.9551646734396034
Cyp1b1	6	1835;5595;5948;8873;14529;14782	BRDN0003497682;BRDN0003497681;BRDN0003497680;BRDN0003497684;BRDN0003497685;BRDN0003497683	3	0.6769027840036839	0.5686275775797861	0.5741211158179425	0.9615014093586647	0.9551646734396034
Edn2	6	2253;5536;7560;8712;12542;17473	BRDN0003498541;BRDN0003498543;BRDN0003498540;BRDN0003498538;BRDN0003498539;BRDN0003498542	4	0.6768648343627703	0.5321291903164237	0.5742341036834044	0.9610940519465416	0.9551646734396034
Kcnab1	6	2737;5481;7960;8719;11506;13292	BRDN0003501506;BRDN0003501503;BRDN0003501502;BRDN0003501504;BRDN0003501505;BRDN0003501507	4	0.6761011933603668	0.523218648977071	0.5751702888543748	0.9614680541072509	0.9551646734396034
Chdh	6	9000;9623;11586;13186;13593;17547	BRDN0003496712;BRDN0003496713;BRDN0003496710;BRDN0003496709;BRDN0003496708;BRDN0003496711	2	0.6761011933603668	0.8360941267184866	0.5751702888543748	0.9614680541072509	0.9551646734396034
Pygb	6	8405;9620;10284;10993;11050;17980	BRDN0003505983;BRDN0003505981;BRDN0003505978;BRDN0003505982;BRDN0003505979;BRDN0003505980	2	0.6757744021774573	0.6499096836166373	0.5755479911474903	0.9615037028581602	0.9551646734396034
Hk2	6	2142;3187;8254;10627;12963;13472	BRDN0003500768;BRDN0003500767;BRDN0003500765;BRDN0003500769;BRDN0003500764;BRDN0003500766	2	0.6756009858406841	0.5355627870177182	0.5757915427685972	0.9613153356371752	0.9551646734396034
Aspdh	6	9015;9616;11022;12521;14637;16618	BRDN0003495364;BRDN0003495369;BRDN0003495365;BRDN0003495366;BRDN0003495368;BRDN0003495367	2	0.6753391316821796	0.8370962005421192	0.5761154413162548	0.9612612620106712	0.9551646734396034
Atp8b2	6	159;4628;5964;13751;15441;17143	BRDN0003495841;BRDN0003495843;BRDN0003495838;BRDN0003495842;BRDN0003495839;BRDN0003495840	3	0.6750857995811569	0.8343451534709865	0.5764504593046403	0.9612257967885782	0.9551646734396034
Dio2	6	862;3191;7419;10910;11630;12333	BRDN0003498273;BRDN0003498272;BRDN0003498269;BRDN0003498271;BRDN0003498270;BRDN0003498268	2	0.6749700744368178	0.5984878118659565	0.5766057727831959	0.9608909048604464	0.9551646734396034
Suclg1	6	5400;5782;7354;8731;11038;12686	BRDN0003509023;BRDN0003509025;BRDN0003509021;BRDN0003509020;BRDN0003509024;BRDN0003509022	4	0.6747957682210816	0.5566803421802391	0.5768331832806655	0.9606764990686639	0.9551646734396034
Slc16a4	6	5952;9609;11416;13730;15177;16141	BRDN0003506796;BRDN0003506799;BRDN0003506798;BRDN0003506795;BRDN0003506794;BRDN0003506797	2	0.6745786482018523	0.6185440390292318	0.577115473598502	0.9605537000424172	0.9551646734396034
Gpam	6	6058;9603;10277;11048;13348;17629	BRDN0003500162;BRDN0003500161;BRDN0003500163;BRDN0003500160;BRDN0003500158;BRDN0003500159	2	0.6739280604858051	0.5905555303816208	0.5779286275381916	0.9613140795918871	0.9551646734396034
Smpd3	6	945;4821;5984;9026;12412;12946	BRDN0003508636;BRDN0003508637;BRDN0003508638;BRDN0003508640;BRDN0003508639;BRDN0003508641	3	0.6728308117895202	0.6139960077076694	0.5792615256590061	0.9629375207812682	0.9551646734396034
Akr1b3	6	4307;5103;5986;9021;11126;12066	BRDN0003494641;BRDN0003494639;BRDN0003494642;BRDN0003494643;BRDN0003494640;BRDN0003494638	3	0.6726063025936565	0.5627650922242671	0.5795646200917532	0.9628481188470136	0.9551646734396034
Slc35f4	6	4144;6174;8471;8752;13109;16505	BRDN0003507820;BRDN0003507821;BRDN0003507823;BRDN0003507825;BRDN0003507822;BRDN0003507824	4	0.6725224253039642	0.5229592907071234	0.5796356410357579	0.962373513547369	0.9551646734396034
Kctd8	6	5119;9587;9938;12897;14083;17191	BRDN0003502087;BRDN0003502089;BRDN0003502086;BRDN0003502085;BRDN0003502088;BRDN0003502084	2	0.6721988191822831	0.5577292049301544	0.5800434734263301	0.9624583587356941	0.9551646734396034
Fabp1	6	975;3812;8335;8756;15474;17826	BRDN0003498858;BRDN0003498857;BRDN0003498861;BRDN0003498856;BRDN0003498860;BRDN0003498859	4	0.672091014707599	0.5990583808693593	0.580202732512886	0.9621308987828927	0.9551646734396034
Atp11a	6	5545;6324;8648;8761;12036;17733	BRDN0003495413;BRDN0003495412;BRDN0003495415;BRDN0003495414;BRDN0003495417;BRDN0003495416	4	0.6715524739340973	0.5468273405882053	0.5808602142823835	0.9626295197382498	0.9551646734396034
Alg3	6	6827;9580;15408;16199;16617;17637	BRDN0003494868;BRDN0003494869;BRDN0003494866;BRDN0003494870;BRDN0003494871;BRDN0003494867	2	0.6714448620769983	0.6667120659994111	0.5810241363602124	0.962310079742083	0.9551646734396034
Cacng2	6	8125;9579;10337;10977;11773;15989	BRDN0003496447;BRDN0003496446;BRDN0003496445;BRDN0003496449;BRDN0003496444;BRDN0003496448	2	0.6713372823116501	0.6380292819646523	0.5811776563805862	0.9619738140581726	0.9551646734396034
Cacng6	6	5293;5484;6000;9316;11717;12072	BRDN0003496470;BRDN0003496471;BRDN0003496468;BRDN0003496469;BRDN0003496473;BRDN0003496472	3	0.6710397616083799	0.5695902979247525	0.5815298915675182	0.9619666753213759	0.9551646734396034
Lbr	6	3447;9576;10486;10651;12895;14659	BRDN0003502249;BRDN0003502246;BRDN0003502250;BRDN0003502248;BRDN0003502247;BRDN0003502251	2	0.6710147355342434	0.5315444168308112	0.58161310802716	0.9615148072654888	0.9551646734396034
Renbp	6	3799;4527;6001;10119;17426;17846	BRDN0003506087;BRDN0003506090;BRDN0003506091;BRDN0003506086;BRDN0003506088;BRDN0003506089	3	0.6709282017553873	0.541515003232141	0.5816475424242533	0.960982896179201	0.9551646734396034
Gda	6	456;3217;10968;10985;12808;13737	BRDN0003499729;BRDN0003499730;BRDN0003499731;BRDN0003499727;BRDN0003499726;BRDN0003499728	2	0.6709052205007479	0.6540121655902607	0.581761247672988	0.9605825252274917	0.9551646734396034
Acacb	6	3169;5849;6359;8768;14414;17229	BRDN0003493926;BRDN0003493928;BRDN0003493925;BRDN0003493929;BRDN0003493927;BRDN0003493924	4	0.6707998647496782	0.546148719946951	0.5818735181551771	0.9601802764419985	0.9551646734396034
Ust	6	3079;3218;8146;11047;11901;16290	BRDN0003509898;BRDN0003509901;BRDN0003509899;BRDN0003509900;BRDN0003509896;BRDN0003509897	2	0.6707501213147001	0.5293990789774268	0.5819176372264527	0.959666127895458	0.9551646734396034
Slc38a2	6	6535;9573;9632;13861;16255;17644	BRDN0003507891;BRDN0003507890;BRDN0003507888;BRDN0003507886;BRDN0003507887;BRDN0003507889	2	0.6706924774679724	0.6019080686192119	0.582018788267914	0.9592466039992864	0.9551646734396034
Mmab	6	5104;5516;6356;8771;11912;13518	BRDN0003503008;BRDN0003503009;BRDN0003503012;BRDN0003503010;BRDN0003503011;BRDN0003503013	4	0.6704777991098458	0.5697588013719409	0.5822705897966577	0.9590757333769124	0.9551646734396034
Nudt9	6	3948;5408;6012;10698;12147;16369	BRDN0003504147;BRDN0003504143;BRDN0003504145;BRDN0003504144;BRDN0003504146;BRDN0003504142	3	0.669703993462607	0.5243173674685802	0.5832939370352701	0.9601751324717259	0.9551646734396034
Dio1	6	149;9563;15048;15596;15951;16116	BRDN0003498263;BRDN0003498266;BRDN0003498264;BRDN0003498267;BRDN0003498262;BRDN0003498265	2	0.6696203679501516	0.9997206931181406	0.5834241420992786	0.9598038630389352	0.9551646734396034
Gm4943	6	943;4911;6018;12816;13952;18312	BRDN0003503480;BRDN0003503477;BRDN0003503481;BRDN0003503479;BRDN0003503478;BRDN0003503476	3	0.6690385198475193	0.6014166272500665	0.5841641229451453	0.9604355903144436	0.9551646734396034
Cox7a2	6	3768;9555;11597;11905;13051;13767	BRDN0003497363;BRDN0003497362;BRDN0003497364;BRDN0003497367;BRDN0003497366;BRDN0003497365	2	0.6687649872156058	0.5386445757128231	0.5845034452331674	0.9604082187814162	0.9551646734396034
Slc7a1	6	3139;5674;6029;12786;14186;16926	BRDN0003508401;BRDN0003508400;BRDN0003508399;BRDN0003508396;BRDN0003508397;BRDN0003508398	3	0.6678226489832013	0.5166305779750978	0.5856717038928803	0.9617420919677363	0.9551646734396034
St8sia4	6	1633;6309;8269;8802;11544;16868	BRDN0003508914;BRDN0003508913;BRDN0003508915;BRDN0003508916;BRDN0003508917;BRDN0003508912	4	0.667166669286818	0.5357359722645476	0.5866111172885782	0.9626987800757809	0.9551646734396034
Gdpd2	6	4032;4380;6038;11007;15085;15464	BRDN0003499747;BRDN0003499746;BRDN0003499744;BRDN0003499749;BRDN0003499745;BRDN0003499748	3	0.6668318455611091	0.5424973858375098	0.5870329386529693	0.9628053911767241	0.9551646734396034
Echs1	6	2899;3244;8524;11377;12044;17607	BRDN0003498496;BRDN0003498497;BRDN0003498498;BRDN0003498500;BRDN0003498499;BRDN0003498501	2	0.666749500382616	0.5250075148833407	0.587078851182427	0.9622957111119004	0.9551646734396034
Ephx3	6	1974;5789;7274;8811;12776;13197	BRDN0003498762;BRDN0003498760;BRDN0003498763;BRDN0003498764;BRDN0003498765;BRDN0003498761	4	0.6662111315392429	0.5374823110603443	0.5878457339010226	0.9629676928141827	0.9551646734396034
Urod	6	4447;5980;6044;9242;15331;16292	BRDN0003509885;BRDN0003509884;BRDN0003509886;BRDN0003509889;BRDN0003509888;BRDN0003509887	3	0.6661733058675616	0.5531540224897179	0.5878790922232067	0.9624379798654197	0.9551646734396034
Xylt1	6	3190;5646;6045;10098;12027;16049	BRDN0003509980;BRDN0003509983;BRDN0003509984;BRDN0003509985;BRDN0003509981;BRDN0003509982	3	0.6660637042955488	0.5260657535403416	0.5880315361686711	0.9621037505051998	0.9551646734396034
Cyp11a1	6	4518;4904;6046;12778;15192;17160	BRDN0003497642;BRDN0003497640;BRDN0003497643;BRDN0003497638;BRDN0003497639;BRDN0003497641	3	0.6659541469939523	0.5401725281924667	0.5881839801141356	0.9617699262714775	0.9551646734396034
Ndufs1	6	2297;4139;6908;8814;15026;17414	BRDN0003503648;BRDN0003503645;BRDN0003503647;BRDN0003503649;BRDN0003503646;BRDN0003503644	4	0.6658931939576709	0.5572096847909881	0.5882571532079586	0.9613069650848407	0.9551646734396034
Dpysl5	6	966;9525;11806;13114;14066;17601	BRDN0003498401;BRDN0003498404;BRDN0003498402;BRDN0003498400;BRDN0003498403;BRDN0003498405	2	0.6655755437382997	0.6416891310268964	0.5886606812988942	0.9613840908864505	0.9551646734396034
Cacna1s	6	754;9523;11259;13636;17859;17941	BRDN0003496386;BRDN0003496385;BRDN0003496388;BRDN0003496384;BRDN0003496387;BRDN0003496389	2	0.6653639365302161	0.6822195950984248	0.5889687974145507	0.9613053934812205	0.9551646734396034
Aqp7	6	3841;7793;7968;8822;11412;15019	BRDN0003495213;BRDN0003495209;BRDN0003495212;BRDN0003495208;BRDN0003495211;BRDN0003495210	4	0.6650467650642108	0.5330598412570956	0.589382368871305	0.9608179040572694	0.9551646734396034
Plcxd3	6	8440;9520;10504;13223;15851;17097	BRDN0003505458;BRDN0003505461;BRDN0003505457;BRDN0003505456;BRDN0003505459;BRDN0003505460	2	0.6650467650642108	0.698529605019958	0.589382368871305	0.9608179040572694	0.9551646734396034
Adh7	6	832;3577;8101;8823;11782;13311	BRDN0003494400;BRDN0003494402;BRDN0003494399;BRDN0003494403;BRDN0003494398;BRDN0003494401	4	0.6649411050556371	0.6186350666956627	0.5894946393534941	0.9598409999853513	0.9551646734396034
Ndufa4l2	6	9205;9519;9764;11843;12681;14944	BRDN0003503512;BRDN0003503516;BRDN0003503515;BRDN0003503513;BRDN0003503517;BRDN0003503514	2	0.6649411050556371	0.7366789243271009	0.5894946393534941	0.9598409999853513	0.9551646734396034
Ptgds	6	3582;9516;9646;10466;13571;14227	BRDN0003505896;BRDN0003505895;BRDN0003505894;BRDN0003505898;BRDN0003505897;BRDN0003505899	2	0.6646243164275613	0.527275035953065	0.589911439034976	0.959940327211318	0.9551646734396034
Txnrd1	6	1186;9512;16994;17354;17472;17755	BRDN0003509577;BRDN0003509573;BRDN0003509575;BRDN0003509576;BRDN0003509572;BRDN0003509574	2	0.6642023780711687	0.6102831927412491	0.5904814000451951	0.960288618036128	0.9551646734396034
Clca1	6	150;3261;10101;15827;16003;17866	BRDN0003497004;BRDN0003497002;BRDN0003497007;BRDN0003497003;BRDN0003497006;BRDN0003497005	2	0.6641667181998487	0.8366064633170359	0.5905251604248343	0.95978125471458	0.9551646734396034
Slc26a2	6	2213;4980;8603;8832;12221;16113	BRDN0003507411;BRDN0003507410;BRDN0003507407;BRDN0003507406;BRDN0003507409;BRDN0003507408	4	0.6639916001873909	0.5250758635447872	0.5907586686801223	0.9595827140872786	0.9551646734396034
Atp2b2	6	284;4087;7218;8833;12175;14802	BRDN0003495540;BRDN0003495541;BRDN0003495542;BRDN0003495543;BRDN0003495539;BRDN0003495538	4	0.6638862590585106	0.7153189596738131	0.5908659174794021	0.9591794496747452	0.9551646734396034
