EnsemblID	baseMean	log2FoldChange	lfcSE	pvalue	padj	HumanSymbol
ENSMUSG00000016496	340.692468078802	-0.417050550388474	0.4304189455966049	6.0329262364988e-05	0.0495638985782458	CD274
ENSMUSG00000056091	1515.50444971575	0.288947587105597	0.184801457678052	6.34325151949954e-05	0.0495638985782458	ST3GAL5
ENSMUSG00000002997	1770.42899585322	0.70189528634147	0.716566116328434	6.56021491984837e-05	0.0495638985782458	PRKAR2B
ENSMUSG00000053930	8.720457185797569	2.06865397244401	2.22861003786224	6.71390781800017e-05	0.0495638985782458	SHISA6
ENSMUSG00000015970	157.376544270608	1.39428283124288	1.33314996038797	7.65069161205935e-05	0.0504792719983884	CHDH
ENSMUSG00000039253	158.589199869563	0.334839172699372	0.350158546616609	7.71369659163478e-05	0.0504792719983884	FN3KRP
ENSMUSG00000052135	22.555044203755802	1.75544050818685	1.7572535742232098	7.77034542183185e-05	0.0504792719983884	FOXO6
ENSMUSG00000020085	495.4613309040631	0.228747120548465	0.10933381790249	8.81457823384102e-05	0.0550606019599277	AIFM2
ENSMUSG00000021509	96.21605982442041	1.0110207057394	1.08529751253549	9.64503933168711e-05	0.0563988469553163	SLC25A48
ENSMUSG00000018238	20.6017255682587	1.7148900524548605	2.06005051384236	9.723340402369648e-05	0.0563988469553163	GDF9
ENSMUSG00000067158	23.891475364423105	1.22477119726822	1.36741008971044	0.00011164095169458	0.0625227826369542	COL7A1
ENSMUSG00000040183	119.536898635193	0.5171435136625	0.66248810120203	0.000117710871188078	0.0625444041912768	ANKRD6
ENSMUSG00000025870	243.63788021671797	0.254228793018888	0.196900102748588	0.000119381597803681	0.0625444041912768	ARL10
ENSMUSG00000056116	1407.95098281767	-0.247928332702474	0.234132853304191	0.000135673337752341	0.0688584587011179	
ENSMUSG00000092035	17.8818769041823	1.26761529428278	1.68949097058045	0.00015411922142777	0.0729610010284276	PEG10
ENSMUSG00000055430	36.66106353322829	1.32755210044511	2.0197238410152	0.00015662055929072	0.0729610010284276	NAP1L5
ENSMUSG00000032511	205.076591296824	0.5833575050839009	0.8019218583059341	0.000157712382893642	0.0729610010284276	SCN9A
ENSMUSG00000028654	85.0902115272006	0.571201985236547	0.809950030196815	0.00017253714136239198	0.0729610010284276	MYCLP1
ENSMUSG00000018415	610.252608459164	0.22765439195044496	0.146683004350554	0.000174484275079242	0.0729610010284276	GID4
ENSMUSG00000072844	40.7462429612761	-0.558021946353332	0.79696336525422	0.000174556432584271	0.0729610010284276	
ENSMUSG00000002831	778.8470718314542	0.959407733239916	1.29028344024949	0.000175203438218624	0.0729610010284276	PLIN4
ENSMUSG00000033491	296.763974645483	0.7091877188029821	0.999607808226714	0.000186888229749297	0.0758812934839585	PRSS35
ENSMUSG00000078234	111.40567161861601	0.805231719196768	1.14088483915457	0.000196826151531435	0.0779671591956594	KLHDC7A
ENSMUSG00000031778	1145.6640021420096	-0.222278742981763	0.184547614257994	0.000203299325256621	0.0786139128926854	CX3CL1
ENSMUSG00000039763	90.7881550941399	0.234001661470068	0.335757679948971	0.000209902486746999	0.0792796810990235	DNAJC28
ENSMUSG00000051359	381.173915330962	0.335580794861437	0.540628684810575	0.000215958131103284	0.0797130910738281	NCALD
ENSMUSG00000038064	7.435153872778361	1.04638539487855	1.65886951416828	0.00022319412911806896	0.0802900238013721	CLDN24
ENSMUSG00000050447	42.268427529303004	0.485212000420955	0.7699556396599341	0.00022973098087347203	0.0802900238013721	LYPD6
ENSMUSG00000028356	75.15569232586141	-0.453552184629314	0.728732174364381	0.00023235214079579398	0.0802900238013721	AMBP
ENSMUSG00000034361	935.899566250104	-0.21018032074971105	0.13796624245231698	0.000242112493818622	0.0819197710855884	CPNE2
ENSMUSG00000000792	42.1247480501042	-0.449870699902099	0.750883572512573	0.00026162709604604303	0.0867160340180366	SLC5A5
ENSMUSG00000045795	287.76615042665003	-0.20606777773719395	0.14549636021659	0.000278412874162808	0.0898912074003359	WHAMMP3
ENSMUSG00000046818	149.01552655530799	0.30902251888677096	0.5463422098954229	0.00028227643478955297	0.0898912074003359	DDIT4L
ENSMUSG00000023019	2476.74216558895	0.18771378928511895	0.227999036547482	0.00030580236270092	0.0955103110120314	GPD1L
ENSMUSG00000026773	558.2558463989981	-0.179800885409635	0.228250889686881	0.00034020560546634703	0.104250551667527	PFKFB3
ENSMUSG00000012519	668.315528019765	-0.191896644812232	0.14862739342891002	0.000380470245097233	0.114429949085633	MLKL
ENSMUSG00000022763	41.2237285230236	0.262938957926634	0.525460613953923	0.000400200590196598	0.118175596097872	AIFM3
ENSMUSG00000038168	39.3012623168961	0.36950249313942296	0.735824146757562	0.000424523460453642	0.122927882240839	P3H2
ENSMUSG00000036944	155.81010771379	-0.167017625688962	0.202170663279932	0.000437878311908874	0.122927882240839	TMEM71
ENSMUSG00000020399	319.735444022289	-0.1589431007392	0.24671592500096895	0.000448715085702696	0.122927882240839	HAVCR2
ENSMUSG00000036667	629.148243361382	0.159250866512086	0.26192461595940897	0.000452312847955179	0.122927882240839	TCAF2
ENSMUSG00000019768	83.3636209456867	0.54080465160505	1.0776509625039898	0.000454139088384355	0.122927882240839	ESR1
ENSMUSG00000073600	18.9629207238088	0.498304597954476	1.00898395352106	0.000473240502928204	0.124222901257109	PROB1
ENSMUSG00000031891	20.8441081444177	0.549156792930681	1.11720950651876	0.00047422079169637	0.124222901257109	HSD11B2
ENSMUSG00000074625	132.017197252421	0.16948935818003602	0.339788734102481	0.000497259810565384	0.127389994070889	ARHGAP40
ENSMUSG00000043003	100.763142838551	0.174336960514848	0.357332313836106	0.000501998622039093	0.127389994070889	RASEF
ENSMUSG00000021751	19.8350992860212	0.371265955137548	0.80844930975069	0.0005549676249619388	0.138665064569336	ACOX2
ENSMUSG00000044628	23.8246065472858	-0.175686826799441	0.3853772382219821	0.000568200033092731	0.139820253597864	RNF208
ENSMUSG00000037169	31.6671391697658	0.324172555852073	0.730695910045699	0.000596102238952999	0.142339912537762	MYCN
ENSMUSG00000029671	13.9519090175995	0.543447187166788	1.34113284282322	0.0006033796752429032	0.142339912537762	WNT16
ENSMUSG00000025094	88.50647413638859	0.32565282259225	0.7373710309940469	0.00060473209562869	0.142339912537762	SLC18A2
ENSMUSG00000048368	13.082241237196698	0.425973127674312	0.973711804240175	0.0006364336934358268	0.146350559714289	OMD
ENSMUSG00000029366	483.994056350001	-0.164342061780166	0.155928094247543	0.000639793715886616	0.146350559714289	DCK
ENSMUSG00000024039	251.07916853762902	0.26187932622757	0.623471128073918	0.0006713143304019018	0.147428229353605	CBSL
ENSMUSG00000007097	40.914218689144505	0.482582014489595	1.16915990685657	0.000672750945204991	0.147428229353605	ATP4A
ENSMUSG00000049460	3.54929562398496	0.4827097057875779	1.40849599110423	0.0006757811621808879		ZNF845
ENSMUSG00000039099	6.4445950173514985	0.487314522331195	1.1980313705743	0.000677884224943834	0.147428229353605	WDR93
ENSMUSG00000020601	476.955095139987	0.16218823316627698	0.3790806616250021	0.000680815048428075	0.147428229353605	TRIB2
ENSMUSG00000050953	1025.2431403148	0.24075189959526894	0.59411234611498	0.00073680021525325	0.151738389165711	GJA1
ENSMUSG00000054659	17.4400773488448	0.33869807465081103	0.8319595855264521	0.0007629263742285	0.151738389165711	PM20D2
ENSMUSG00000032827	49.889307608321296	0.39973148051190704	0.989669646686142	0.000763904683905807	0.151738389165711	PPP1R9A
ENSMUSG00000024521	1208.4210303499099	-0.133329738429598	0.186503856915716	0.0007699328962346481	0.151738389165711	PMAIP1
ENSMUSG00000026627	209.56509525665402	0.134807982131523	0.18298932905201604	0.000775243643200738	0.151738389165711	PACC1
ENSMUSG00000045667	278.367293844314	-0.135998186448597	0.180801754953093	0.000776908266128939	0.151738389165711	SMTNL2
ENSMUSG00000038236	37.978009336487396	0.191670076301404	0.483958014338274	0.000779058785003041	0.151738389165711	HOXB7
ENSMUSG00000024078	726.7111742053688	0.157847153996819	0.125024362030045	0.00077935808993878	0.151738389165711	TTC27
ENSMUSG00000002384	31.803781151774697	-0.25155442794641	0.632830509399325	0.000784805411607643	0.151738389165711	BMP8B
ENSMUSG00000061232	13013.847882707	-0.119871335546498	0.22913779166270695	0.000824739031467735	0.153128335293708	HLA-H
ENSMUSG00000025059	682.5884798986319	-0.149636919172909	0.155066065798045	0.000835813275358384	0.153128335293708	GK3P
ENSMUSG00000063785	619.516529619143	0.15558732048289906	0.137521735877326	0.0008391930982006428	0.153128335293708	UTP14C
ENSMUSG00000036904	169.66281107328	0.118508196970541	0.236062160428129	0.000846805554349317	0.153128335293708	FZD8
ENSMUSG00000052914	645.8785613965171	0.14389880227861	0.161279807064327	0.0008555273062981232	0.153128335293708	CYP2J2
ENSMUSG00000030790	255.35263470101899	-0.18682113733397895	0.4883032666167601	0.000858150918070063	0.153128335293708	ADM
ENSMUSG00000059401	74.24278529128429	0.23369123259592894	0.6094636756930351	0.000862759349998073	0.153128335293708	MAMLD1
ENSMUSG00000024989	559.52514919214	-0.133224279132101	0.17334059674889002	0.000867422378364701	0.153128335293708	IFT81
ENSMUSG00000034227	45.62329870440289	0.341622479810314	0.8996908779985279	0.000900190997108809	0.157004049730434	FOXJ1
ENSMUSG00000070644	27.1840757233401	0.270389661576669	0.7151655708193358	0.000914400644152108	0.157004049730434	ETNK2
ENSMUSG00000032191	5.4423444126068405	0.35438706353235205	1.3659072186781	0.000918378469576456	0.157004049730434	BCL2L10
ENSMUSG00000031791	139.455711426936	0.12140199128489802	0.177395348315573	0.000980075106528092	0.163886831110388	TMEM38A
ENSMUSG00000029344	996.345765727317	0.128044275816941	0.168582012819174	0.0009817925819702179	0.163886831110388	TPST2
ENSMUSG00000039753	2363.6354569748	-0.148186852022392	0.126880037854585	0.00099897377340241	0.163886831110388	LRRC29
ENSMUSG00000024747	429.4462270500551	0.19253003387389805	0.5323739005893839	0.00100441127598823	0.163886831110388	ALDH2
ENSMUSG00000024507	1888.49736924832	0.14789391651646	0.129776412346733	0.00100909322769773	0.163886831110388	HSD17B4
ENSMUSG00000033610	284.826758162756	0.143885372787514	0.3939281565009871	0.0010251665305770002	0.164848808149516	PANK3
ENSMUSG00000041911	25.1429618289362	-0.19501087267258604	0.545450948671245	0.00103810093422399	0.165292130124822	DLX1
ENSMUSG00000073411	9459.24970770871	-0.11188661605530903	0.1838161408528	0.0010691698000701599	0.168586278863491	HLA-H
ENSMUSG00000006143	31.708349379816894	-0.161450982743036	0.460616429008173	0.0011032416005540698	0.171787022789281	UPK3BL2
ENSMUSG00000026976	9.66808769547025	0.325704652626804	0.95518606519137	0.0011123541157468696	0.171787022789281	PAX8
ENSMUSG00000000142	112.193473689729	0.103317189152929	0.212885298522544	0.00112120093686742	0.171787022789281	AXIN2
ENSMUSG00000049265	38.885736934366	0.21378841722672	0.624870148816963	0.00118182285829338	0.179383037771428	KCNK9
ENSMUSG00000006931	812.5361369852609	0.12884518177349005	0.15241194390067	0.00120664711391539	0.180357349339413	P3H4
ENSMUSG00000040174	285.806185325179	-0.139730002058557	0.119892380824962	0.00121213009631359	0.180357349339413	ALKBH3
ENSMUSG00000027620	6151.35207125933	-0.12913387330029	0.094284823755399	0.001221557073292	0.180357349339413	RBM39
ENSMUSG00000028214	402.886981371711	-0.10175988827432	0.182157874013875	0.0012670028930754696	0.185381927805754	GEM
ENSMUSG00000047787	110.67519835547701	0.124560534035995	0.3711048513294421	0.00132504827974201	0.192143831350803	FLRT3
ENSMUSG00000000706	20.1831184968785	-0.255195023408455	0.7929610590374051	0.0013601688345357401	0.193813954193104	BTN2A2
ENSMUSG00000072949	54.453410450839606	0.20441684241375896	0.6297259170155931	0.00136043290302407	0.193813954193104	ACOT6
ENSMUSG00000075225	13.2982056559076	0.238474254895683	0.748171766479867	0.0014090275264932804	0.198991443980672	CCDC162P
ENSMUSG00000053580	332.07761599259203	0.109995319257977	0.326939226057269	0.00142206869767938	0.199101876888025	TANC2
ENSMUSG00000029722	810.5416239015581	0.1326487236476	0.115507125599793	0.00143706771589708	0.199482194648585	AGFG2
ENSMUSG00000085882	133.113980601449	0.0923730942111308	0.250853129809112	0.0015139046295018401	0.207186116195416	ZNF845
ENSMUSG00000022383	12.6373463968653	0.23045983870200695	0.747095714767342	0.0015233799356531301	0.207186116195416	PPARA
ENSMUSG00000004988	25.970692179370605	0.218333189155243	0.70611501108656	0.00153083762966873	0.207186116195416	FXYD4
ENSMUSG00000073052	8.06810788373291	-0.209412484758213	0.681543144045606	0.00156187660886238	0.209639983508544	ZNF845
ENSMUSG00000000326	1312.3423404218902	0.119259620716224	0.0902349148783346	0.00159300152958274	0.21206506427830604	LRTOMT
ENSMUSG00000039601	94.65755206826357	0.0901848999747737	0.257493885986529	0.00164214428972544	0.215475044406206	RCAN2
ENSMUSG00000047911	24.0474739538505	0.16571864639416595	0.5480033866150671	0.00164515149968411	0.215475044406206	NPM2
ENSMUSG00000097636	500.660339806185	-0.0837000105333631	0.223461436729542	0.0017440621141358301	0.226524864964315	ZNF845
ENSMUSG00000055413	157.683554130989	-0.105349465574676	0.34336777622473	0.00175741228899106	0.226524864964315	HLA-G
ENSMUSG00000044365	109.592986398347	0.0910864555798773	0.282450156623634	0.00180244186009	0.22718198795814495	CXXC4
ENSMUSG00000026594	825.610038372731	0.100538209726542	0.151046855911832	0.0018029256501791101	0.22718198795814495	RALGPS2
ENSMUSG00000100937	44.67730256939861	-0.0817177185118929	0.191148151168397	0.0018044748751062602	0.22718198795814495	NSMCE3
ENSMUSG00000032373	37.0307023580929	0.120543634865461	0.410409312360188	0.0018413714527548894	0.22838960337353895	CA12
ENSMUSG00000027398	79.36253546156179	-0.080855115423292	0.21792735880996306	0.0018577698505462602	0.22838960337353895	IL1B
ENSMUSG00000022987	46.9789346281116	0.0932630061028376	0.300174868960974	0.00187094814440951	0.22838960337353895	ZNF641
ENSMUSG00000033061	6.825056936162111	-0.224478812427118	0.8235686280621229	0.00188623007119515	0.22838960337353895	RESP18
ENSMUSG00000027867	7.15744812666399	0.228102241578254	0.858547571729428	0.0018986227022273802	0.22838960337353895	SPAG17
ENSMUSG00000020493	659.20730699419	-0.119403452263961	0.101849504251963	0.00191140145171577	0.22838960337353895	PRR11
ENSMUSG00000031284	24.175259908500294	0.226898904198173	0.93147980331449	0.00191250452920395	0.22838960337353895	PAK3
ENSMUSG00000041658	32.7293801411063	0.0842430114050989	0.257098593231193	0.00192763043449625	0.22851566340623106	RRAGB
ENSMUSG00000030747	670.289925027014	0.0771604318229526	0.212526968248161	0.0020321062447304	0.239155344352655	DGAT2
ENSMUSG00000045382	79.71409849713429	-0.0796523528042037	0.24048478401897894	0.0020518379653847803	0.239740290617369	CXCR4
ENSMUSG00000034487	890.6876939216969	0.118307594058281	0.107290843624471	0.00207189190135576	0.24035425978513505	POGLUT3
ENSMUSG00000075707	252.176103447208	-0.0776084640224054	0.23265244286015	0.0021164000018625397	0.24251658341818694	DIO3
ENSMUSG00000049128	2728.0221045041	-0.0779709524744444	0.167559140351929	0.0021302626048308	0.24251658341818694	IVL
ENSMUSG00000030499	1028.4792318549	0.11700649675378802	0.122576222067756	0.00214201151591814	0.24251658341818694	KCTD15
ENSMUSG00000040447	714.455676956775	-0.107191017144007	0.13686057286627	0.00215026094527547	0.24251658341818694	SPNS2
ENSMUSG00000041064	277.512397612067	-0.112199412689165	0.130920420171105	0.00217830952864715	0.243959053746684	PIF1
ENSMUSG00000085250	13.6430933696955	-0.0961578243392584	0.340156473755237	0.0021991698481881802	0.243959053746684	ZNF845
ENSMUSG00000074896	143.64123029852	-0.0841537905006576	0.283196207184976	0.00220811408784943	0.243959053746684	IFIT3
ENSMUSG00000026628	118.508413076024	-0.0773077238886264	0.162227943037841	0.00223675340462603	0.24545345976034694	ATF3
ENSMUSG00000096992	30.5406320688379	-0.0854328621287594	0.297780191823512	0.0023123529701515	0.251745713156353	ZNF845
ENSMUSG00000038776	705.6371751684799	0.0917004278703288	0.32886409866189303	0.00232509432753235	0.251745713156353	EPHX1
ENSMUSG00000029385	2018.69008071132	-0.0918244857572256	0.140423229940233	0.0024374585166065	0.261137201435739	CCNG2
ENSMUSG00000025795	1267.07967756591	0.112534432902721	0.106216918935465	0.00245138958356067	0.261137201435739	RASSF3
ENSMUSG00000002308	432.9780139592031	0.0892609372461634	0.14127809950155498	0.00246721432491439	0.261137201435739	CD320
ENSMUSG00000021792	4350.38507374541	0.0828765889292816	0.145370141556784	0.00247614857589458	0.261137201435739	PRXL2A
ENSMUSG00000075410	6.51534544882155	0.183245614335584	0.780454409046007	0.0025436028470212	0.263274385356892	PRCD
ENSMUSG00000000782	522.169386336905	0.0948828444256704	0.136308176448282	0.00256639811025404	0.263274385356892	TCF7
ENSMUSG00000036030	13.1899786991649	0.0864802159958601	0.32099292001774	0.0025848190784926697	0.263274385356892	ROBO4
ENSMUSG00000026211	231.018471026175	0.130099339647722	0.5087930019151911	0.00258618644858648	0.263274385356892	OBSL1
ENSMUSG00000031430	3987.6168036411	-0.0704552429044368	0.161533730844333	0.0025952556764545	0.263274385356892	VSIG1
ENSMUSG00000020848	41.6280450491162	0.0815720416553774	0.29763962441195	0.00260429823200665	0.263274385356892	RPH3A
ENSMUSG00000085683	3.46474317105404	-0.180004445569322	0.8139554758198609	0.00261020095779899		TMEM238L
ENSMUSG00000056167	940.940581054734	0.10817086127623303	0.0975171877730827	0.0026460107339505	0.263274385356892	CNOT10
ENSMUSG00000036192	232.16867873626597	-0.0821298727391258	0.303106596748287	0.00264627936069557	0.263274385356892	RORB
ENSMUSG00000031214	169.043460872624	0.0830551970181187	0.141221567382586	0.00265660326046485	0.263274385356892	OPHN1
ENSMUSG00000042155	68.0494887027241	0.105053509000176	0.409586796717241	0.00266755577032401	0.263274385356892	KLHL23
ENSMUSG00000062044	206.698585659123	-0.0675181902539105	0.17090970934085	0.00267472899352793	0.263274385356892	LMTK3
ENSMUSG00000054814	656.021924441001	0.106005029005702	0.123998218593596	0.00269556013489176	0.26372645873962103	USP46
ENSMUSG00000006313	39.1816180994721	0.126999498036872	0.507083808873238	0.00273121319181153	0.265614571546174	UPK1A
ENSMUSG00000037709	110.479495674944	0.132081693421276	0.5363417761663929	0.00282241337175127	0.27140892006493	FAM13A
ENSMUSG00000038763	13.5125337562462	0.13747872906514802	0.560609037986361	0.0028242169503708697	0.27140892006493	ALPK3
ENSMUSG00000008393	3519.02556692474	0.103018384271971	0.12385780330042802	0.00286810713480079	0.272120050181624	CARHSP1
ENSMUSG00000061802	3.86681298671384	0.14718038514583498	0.937229532328877	0.0028895031217555604		ARMC4
ENSMUSG00000054200	281.560642812848	-0.0641982332977061	0.179059446577943	0.00289100690955258	0.272120050181624	FFAR4
ENSMUSG00000046879	1933.8329977838605	-0.0694884428425322	0.14998564546090698	0.0028977814024873307	0.272120050181624	IRGM
ENSMUSG00000086010	9.570868520373713	-0.166170698691689	0.7495530263218639	0.00289863731798663	0.272120050181624	ZNF845
ENSMUSG00000034538	43.018182626964595	0.0659656575114044	0.159129907241491	0.00292443417086623	0.272963996373784	ZNF530
ENSMUSG00000047671	9.622836370094301	0.159423323870536	0.7104900658328129	0.00300880009132171	0.277132770271385	TCTEX1D4
ENSMUSG00000073102	30.4379627937058	0.0704101583231111	0.258930187533254	0.00301410872404374	0.277132770271385	DRC1
ENSMUSG00000047003	172.39473802207803	0.0640368092378747	0.16151797275327698	0.0030347467270478	0.277132770271385	ZFP41
ENSMUSG00000040253	567.4531470289969	-0.0628589148286714	0.197851885850078	0.00305491089512667	0.277132770271385	GBP7
ENSMUSG00000027210	1430.84630222709	-0.102731416219163	0.118981546431665	0.0030659606340505	0.277132770271385	MEIS2
ENSMUSG00000028115	26.5693343131001	0.0678908840342493	0.24577490522275106	0.0030714795055014604	0.277132770271385	BNIPL
ENSMUSG00000033544	9.761374017213688	0.134596253643893	0.5735906958094399	0.00311894971477331	0.277859719338239	ANGPTL1
ENSMUSG00000024376	151.450321683822	0.0756142327632531	0.13706973504732	0.00314902589716553	0.277859719338239	EPB41L4A
ENSMUSG00000032015	30.248687440555898	0.100632064669372	0.418690721481747	0.0031604671602586	0.277859719338239	POU2F3
ENSMUSG00000074818	201.762906843074	0.0785435694361061	0.13494952347910802	0.00317537447068994	0.277859719338239	PDZD7
ENSMUSG00000067212	2151.12273628795	-0.0640797426806984	0.15299575515518302	0.00318105838160032	0.277859719338239	HLA-H
ENSMUSG00000028541	374.794110604264	0.0996329070632267	0.121067329696302	0.00319272442333754	0.277859719338239	CCDC24
ENSMUSG00000033965	210.69304405720402	0.0759986628164643	0.136014543317731	0.00319929607267107	0.277859719338239	SLC16A2
ENSMUSG00000071112	28.0317869738447	-0.0786323354464642	0.317781523799102	0.00325769538071349	0.28044065456960304	SPX
ENSMUSG00000073409	1072.96789065039	-0.0664368823516398	0.24726580574533305	0.00326354803975464	0.28044065456960304	HLA-H
ENSMUSG00000031808	628.724344509153	0.0790235491561666	0.133042739949959	0.00329455890332195	0.28060570336152096	SLC27A4
ENSMUSG00000049109	14.4256774197882	-0.0885319975119947	0.36910727966436296	0.00330002397278804	0.28060570336152096	THEMIS
ENSMUSG00000085826	16.2867598071463	-0.074752561386181	0.30185303121424	0.00335834312160078	0.284077347072491	ZNF845
ENSMUSG00000047221	277.370018056052	0.0922538455916838	0.124911107446051	0.00340534894589874	0.284278367507356	FAM185A
ENSMUSG00000003778	1784.24636803618	-0.101257859554387	0.106665337412841	0.00342879459749382	0.284278367507356	BRD8
ENSMUSG00000024525	483.363471111606	-0.0692800663664309	0.136810864379856	0.00344990004288117	0.284278367507356	IMPA2
ENSMUSG00000024026	1093.50717834945	0.100318162596019	0.097902688780032	0.00345844109072616	0.284278367507356	GLO1
ENSMUSG00000078655	6.5158779172960495	-0.112148863263187	0.491778280634407	0.0034931296452815398	0.284278367507356	ZNF845
ENSMUSG00000057933	14.4693988604166	0.127495716088279	0.5716722800511209	0.00351021672942275	0.284278367507356	GSTA5
ENSMUSG00000079465	14.1340714216129	0.0892264230881167	0.3829962298154001	0.00352305106745233	0.284278367507356	COL7A1
ENSMUSG00000037818	207.93344884945202	-0.0644045874285606	0.14097701127977	0.00353462847557737	0.284278367507356	ABHD18
ENSMUSG00000084878	6.17915149241596	-0.142395744563727	0.6915507725376229	0.0035439657192882	0.284278367507356	ZNF845
ENSMUSG00000023391	49.45100914865029	-0.0583191192398154	0.193618148699388	0.0035531539190275397	0.284278367507356	DLX2
ENSMUSG00000024862	603.4826242717289	0.0630992653050541	0.14285237634365	0.00355326079699485	0.284278367507356	KLC4
ENSMUSG00000019894	7.95904295393378	0.14054387273351002	0.677793118157728	0.0035848276587754704	0.285397970618492	SLC6A17
ENSMUSG00000027381	738.5771526250011	-0.0988163582566731	0.10727136200356402	0.00367248048845501	0.290950027380477	SPANXA2-OT1
ENSMUSG00000015599	20.7724485646662	-0.0926290266595214	0.40855991370802097	0.003714816081438721	0.29114870950942	TTBK1
ENSMUSG00000060550	1109.49655459373	-0.0573999758041928	0.198041647441651	0.0037182769376693297	0.29114870950942	
ENSMUSG00000026638	312.583285571271	0.0614739096292631	0.141171035775124	0.00374638002672616	0.29114870950942	IRF6
ENSMUSG00000024029	20.0933061073542	-0.128694233237822	0.765268649056575	0.00374669541822971	0.29114870950942	TFF3
ENSMUSG00000034820	1776.7557189386102	-0.0963823827073677	0.0923935838696999	0.0038062485845365398	0.293898607372688	CPSF7
ENSMUSG00000031937	844.193193782081	-0.0610794578409332	0.140126388836295	0.00382213268429851	0.293898607372688	VSTM5
ENSMUSG00000051675	522.511489122338	0.0909066197149175	0.120044549964049	0.0038363712063918397	0.293898607372688	TRIM32
ENSMUSG00000032584	1025.48100044634	-0.0723513757034392	0.128992031921155	0.0038840101130187296	0.296151212420362	MST1R
ENSMUSG00000026833	177.828944453565	-0.0550621204947275	0.167099786112428	0.00392111708154854	0.297583469726308	OLFM3
ENSMUSG00000057137	77.91716618255309	-0.0693618268514967	0.12901912351615	0.00401100182648775	0.30045833696095603	TMEM140
ENSMUSG00000052125	167.256166184382	-0.064754972913814	0.131981251818135	0.00401509528415807	0.30045833696095603	ZNF845
ENSMUSG00000096751	34.1309072792789	-0.0678586144546623	0.29059507962965303	0.0040201582416632	0.30045833696095603	ZNF845
ENSMUSG00000054863	55.723543782860496	0.0647306484033441	0.272113003208936	0.00403299781155646	0.30045833696095603	TAFA5
ENSMUSG00000039607	182.68798125130402	0.0711308369730117	0.127380356581274	0.0040888403531968	0.303227653772919	ZCWPW2
ENSMUSG00000023150	3840.3099554032597	0.0849241355012078	0.120259847567678	0.00421128697329352	0.310406454211873	IVNS1ABP
ENSMUSG00000001123	2548.96648667341	-0.0706621280238287	0.126209143893264	0.00422904578202067	0.310406454211873	LGALS9C
ENSMUSG00000020014	11.1206529876395	0.104195983020301	0.494872126116099	0.00424297967089686	0.310406454211873	CFAP54
ENSMUSG00000044636	203.74377279250197	0.0740396421192693	0.124474530020477	0.00428290522726474	0.3119222591749181	CSRNP2
ENSMUSG00000034157	598.737374085663	0.0792208623206559	0.12225483863278	0.00431425407978988	0.312802680847622	CIPC
ENSMUSG00000023064	25.3969654134306	0.115881909069711	0.5745455035566679	0.00433667587657858	0.31303090182894605	SNCG
ENSMUSG00000001785	765.548529076196	0.093238242692058	0.0996444399352325	0.00438438464076915	0.314109079047672	PWP1
ENSMUSG00000048486	464.842569348394	0.0748815454489476	0.12326322241993598	0.0043902937592402895	0.314109079047672	FITM2
