p-value=0 means <3.586916362818826e-07, FDR=0 means <0.0001384549716048062
Gene Symbol	Number of perturbations	Ranks of perturbations	Perturbations	Most enriched perturbation	STARS Score	Average Score	p-value	FDR	q-value
Vamp7	6	1322;2076;4650;6948;7107;8471	BRDN0003509908;BRDN0003509910;BRDN0003509913;BRDN0003509909;BRDN0003509911;BRDN0003509912	6	2.0130720442113184	1.124965807580434	0.03863790437998349	0.6735459202239693	0.6700483976186898
Uxs1	6	1221;4010;4543;6511;6671;8473	BRDN0003509904;BRDN0003509902;BRDN0003509906;BRDN0003509907;BRDN0003509903;BRDN0003509905	6	2.0124568962170972	1.1066996324415734	0.038685251675986576	0.6700483976186898	0.6700483976186898
Slc30a5	6	1001;2065;3496;4399;6346;8526	BRDN0003507639;BRDN0003507635;BRDN0003507637;BRDN0003507636;BRDN0003507634;BRDN0003507638	6	1.9962081647917147	1.3198239583126097	0.04004074736989349	0.68910891333409	0.68910891333409
Cndp2	6	1987;3154;4012;6116;8118;8540	BRDN0003497143;BRDN0003497145;BRDN0003497144;BRDN0003497140;BRDN0003497141;BRDN0003497142	6	1.9919329105243648	1.0732526863625995	0.04042239527100944	0.6912741267232116	0.6912741267232116
Mbtps2	4	147;1144;3381;5847	BRDN0003510616;BRDN0003510615;BRDN0003510614;BRDN0003510617	4	1.9860543810897944	1.7170164573692075	0.04094142206886153	0.6957466819500869	0.6926240055469293
Sult2b1	6	751;1456;1617;10072;16082;16916	BRDN0003509075;BRDN0003509076;BRDN0003509079;BRDN0003509078;BRDN0003509074;BRDN0003509077	3	1.9834216999556282	1.102282994547578	0.0411724194826949	0.6952992340140101	0.6926240055469293
Nmral1	6	1689;1964;2125;3883;5527;10272	BRDN0003503821;BRDN0003503818;BRDN0003503820;BRDN0003503819;BRDN0003503822;BRDN0003503823	5	1.9823629508456124	1.3861861451452102	0.0412703422994285	0.6926240055469293	0.6926240055469293
Shmt1	6	513;514;7828;11096;12653;13919	BRDN0003506511;BRDN0003506506;BRDN0003506507;BRDN0003506510;BRDN0003506508;BRDN0003506509	2	1.9782521359556071	1.1161408334061622	0.04166346833290879	0.6949055026883914	0.6949055026883914
Dgat1	6	389;3361;4171;6863;8221;8605	BRDN0003498080;BRDN0003498077;BRDN0003498076;BRDN0003498079;BRDN0003498078;BRDN0003498081	6	1.9721748866769204	1.1149487853012443	0.04219182111330699	0.6994006174733458	0.6994006174733458
Ces5a	6	803;1731;2227;6162;8195;8615	BRDN0003496688;BRDN0003496685;BRDN0003496689;BRDN0003496684;BRDN0003496686;BRDN0003496687	6	1.9691484439541111	1.2685002975364368	0.04246944843987066	0.6997100590520148	0.6997100590520148
Slc18a1	6	1438;2442;2777;3323;12652;15051	BRDN0003506886;BRDN0003506884;BRDN0003506889;BRDN0003506887;BRDN0003506888;BRDN0003506885	4	1.965185475902536	1.166498059425089	0.04286903092280592	0.7020128578995243	0.7014270654793291
Hs3st6	6	1265;2994;3413;3558;6490;8637	BRDN0003500942;BRDN0003500940;BRDN0003500943;BRDN0003500939;BRDN0003500938;BRDN0003500941	6	1.9625026170719282	1.3157675459304137	0.043092854503911426	0.7014270654793291	0.7014270654793291
Scarb1	6	106;531;5573;7089;13775;14707	BRDN0003506227;BRDN0003506226;BRDN0003506228;BRDN0003506225;BRDN0003506224;BRDN0003506229	2	1.9516466188568904	1.26171160039909	0.04414131015707101	0.714190539188059	0.7062449648661524
Ddhd2	6	64;1094;2887;5391;5628;8751	BRDN0003498023;BRDN0003498027;BRDN0003498022;BRDN0003498024;BRDN0003498026;BRDN0003498025	5	1.946476233366772	1.5875871280977252	0.04462016349164777	0.7176409628240004	0.7062449648661524
Slc38a6	6	182;2493;2710;6322;8283;8692	BRDN0003507910;BRDN0003507914;BRDN0003507913;BRDN0003507911;BRDN0003507915;BRDN0003507912	6	1.9459618287674727	1.2755122219890582	0.044661413029832286	0.7140540710450098	0.7062449648661524
Gsto1	6	928;2323;3639;5489;5638;13386	BRDN0003500455;BRDN0003500452;BRDN0003500454;BRDN0003500453;BRDN0003500457;BRDN0003500456	5	1.9429630415138124	1.150098627470283	0.04495123587203309	0.7144602313307838	0.7062449648661524
Manea	6	311;974;1677;4264;7477;13392	BRDN0003502655;BRDN0003502658;BRDN0003502659;BRDN0003502656;BRDN0003502654;BRDN0003502657	3	1.9406349971865096	1.4849753131545689	0.0451847441273211	0.7139718048656226	0.7062449648661524
Slc6a20a	6	677;3906;4161;6685;8431;8714	BRDN0003508349;BRDN0003508350;BRDN0003508351;BRDN0003508352;BRDN0003508353;BRDN0003508348	6	1.939374801059984	1.0623409550652578	0.04530705797532908	0.7117422712170877	0.7062449648661524
Cp	6	839;1761;1839;3385;5856;15576	BRDN0003497390;BRDN0003497386;BRDN0003497389;BRDN0003497391;BRDN0003497388;BRDN0003497387	4	1.9366651962071493	1.467162681574896	0.04552729464007077	0.7110679197541685	0.7062449648661524
Tmlhe	6	506;541;4401;5656;11155;11344	BRDN0003509328;BRDN0003509331;BRDN0003509327;BRDN0003509330;BRDN0003509326;BRDN0003509329	2	1.9364167446297118	1.2205809759278132	0.04557033763643725	0.7076497258255944	0.7062449648661524
Ugt1a6b	6	2174;3838;3980;6851;6939;8735	BRDN0003509733;BRDN0003509732;BRDN0003509728;BRDN0003509731;BRDN0003509730;BRDN0003509729	6	1.9331026787446963	1.0722928542525587	0.04587163861100241	0.7082581001538771	0.7062449648661524
Slc10a2	6	2418;2941;3018;4223;6895;8741	BRDN0003506581;BRDN0003506580;BRDN0003506583;BRDN0003506579;BRDN0003506578;BRDN0003506582	6	1.9313134132419705	1.2492611374438258	0.04605062573755958	0.7069817655845784	0.7062449648661524
Mboat2	6	23;727;2203;4815;5681;15493	BRDN0003502702;BRDN0003502704;BRDN0003502707;BRDN0003502705;BRDN0003502703;BRDN0003502706	5	1.9279369291004411	1.758199228075346	0.04636842652739859	0.7078389179493266	0.7062449648661524
Slc35b4	6	474;923;2620;6474;7429;8759	BRDN0003507752;BRDN0003507753;BRDN0003507748;BRDN0003507750;BRDN0003507749;BRDN0003507751	6	1.925952976603532	1.3597858739517772	0.04655530486995629	0.7066990660596728	0.7062449648661524
Pmp2	6	2793;2828;2849;3415;9691;18155	BRDN0003505566;BRDN0003505567;BRDN0003505564;BRDN0003505569;BRDN0003505565;BRDN0003505568	4	1.9230809778965845	1.067709471729107	0.04683687780452017	0.7070013621665553	0.7062449648661524
Scd1	6	1356;2197;2642;3419;6860;13257	BRDN0003506241;BRDN0003506239;BRDN0003506236;BRDN0003506237;BRDN0003506240;BRDN0003506238	4	1.9212801944437956	1.2633827719866637	0.04704814717835215	0.7062449648661524	0.7062449648661524
Sord	6	1257;1966;3659;5686;7521;8791	BRDN0003508705;BRDN0003508704;BRDN0003508702;BRDN0003508707;BRDN0003508703;BRDN0003508706	6	1.9164504543318852	1.1789883758544093	0.04756645659293157	0.7100804735585693	0.7066848256606882
Car3	6	1373;2012;2888;3431;8710;16008	BRDN0003496286;BRDN0003496283;BRDN0003496282;BRDN0003496287;BRDN0003496284;BRDN0003496285	4	1.9158924629618117	1.1654630458898534	0.04760053229838834	0.7066848256606882	0.7066848256606882
Asic5	6	594;731;1717;7451;13031;16706	BRDN0003495333;BRDN0003495330;BRDN0003495331;BRDN0003495329;BRDN0003495328;BRDN0003495332	3	1.9130542915862376	1.3078156974903394	0.04790434411440825	0.7073089497110988	0.7073089497110988
Grxcr1	6	277;719;1741;5124;7365;14289	BRDN0003500374;BRDN0003500376;BRDN0003500378;BRDN0003500377;BRDN0003500379;BRDN0003500375	3	1.896851076931664	1.4859048905964345	0.04959880340470091	0.7283476456494655	0.7283476456494655
Dgki	6	276;807;1747;5518;8306;10393	BRDN0003498132;BRDN0003498133;BRDN0003498131;BRDN0003498134;BRDN0003498135;BRDN0003498130	3	1.8928396538117525	1.4151710654782241	0.050047526641821216	0.7309644161416258	0.7309644161416258
Slc6a13	6	395;575;13920;18072;18228;18242	BRDN0003508305;BRDN0003508302;BRDN0003508304;BRDN0003508300;BRDN0003508303;BRDN0003508301	2	1.8867967768451277	1.4113846257162814	0.050727964676047566	0.7369191427670988	0.7349497572653971
Hsd3b1	6	2826;3547;3736;4152;5806;15494	BRDN0003501057;BRDN0003501053;BRDN0003501056;BRDN0003501054;BRDN0003501055;BRDN0003501052	5	1.8849847433359428	1.1206559177720783	0.050906593110968346	0.735559436287895	0.7349497572653971
Acer1	6	97;3423;5455;6955;7827;8907	BRDN0003494039;BRDN0003494042;BRDN0003494038;BRDN0003494041;BRDN0003494043;BRDN0003494040	6	1.882291420764152	1.1678800795998103	0.05118780735389583	0.7356885929267365	0.7349497572653971
B3gnt3	6	1776;3682;4801;5266;5820;14167	BRDN0003495959;BRDN0003495963;BRDN0003495958;BRDN0003495960;BRDN0003495962;BRDN0003495961	5	1.8802402615762104	1.0143083529728552	0.051408402710273915	0.7349497572653971	0.7349497572653971
Hsd17b1	6	1419;5941;6730;7183;8892;8923	BRDN0003500977;BRDN0003500978;BRDN0003500979;BRDN0003500976;BRDN0003500974;BRDN0003500975	6	1.8776147767424152	0.9059859932282642	0.05170970368483907	0.7353664176654481	0.7353664176654481
Nt5c2	6	801;846;1781;10011;13741;16694	BRDN0003503977;BRDN0003503976;BRDN0003503978;BRDN0003503974;BRDN0003503979;BRDN0003503975	3	1.8703987090969256	1.172100291268526	0.05248842322743552	0.7425325631441391	0.7390209870476437
Cyp2b10	6	1084;1150;1910;3553;5854;12432	BRDN0003497751;BRDN0003497750;BRDN0003497746;BRDN0003497749;BRDN0003497747;BRDN0003497748	5	1.8687724037315243	1.4890032907507011	0.05266669297071991	0.7411739812858594	0.7390209870476437
Kcne2	6	3065;3280;5426;5636;8029;8957	BRDN0003501578;BRDN0003501577;BRDN0003501575;BRDN0003501576;BRDN0003501574;BRDN0003501579	6	1.8677046893716196	1.0210456318767092	0.05278721336054604	0.7390209870476437	0.7390209870476437
Gstk1	6	265;592;3241;5498;11508;12365	BRDN0003500420;BRDN0003500417;BRDN0003500416;BRDN0003500418;BRDN0003500421;BRDN0003500419	2	1.8631520325924225	1.3484421289511774	0.05331197922458031	0.742520452911422	0.7409492360282006
Slc19a3	6	116;1587;3976;4825;5875;10791	BRDN0003506925;BRDN0003506923;BRDN0003506920;BRDN0003506924;BRDN0003506922;BRDN0003506921	5	1.8617275700783813	1.3672752185164916	0.05347339046095456	0.7409492360282006	0.7409492360282006
Atp6v1f	6	795;2832;2964;3564;5892;11692	BRDN0003495782;BRDN0003495783;BRDN0003495781;BRDN0003495778;BRDN0003495780;BRDN0003495779	4	1.8576067696978709	1.2872142289145934	0.053935385288621185	0.7435378114788488	0.7410426350164921
Slc25a40	6	867;1825;3061;6727;8864;8995	BRDN0003507333;BRDN0003507332;BRDN0003507330;BRDN0003507329;BRDN0003507331;BRDN0003507328	6	1.8566731285689742	1.1399947431290565	0.054028645114081786	0.7410426350164921	0.7410426350164921
Tecr	6	1102;2195;2218;5473;5908;11356	BRDN0003509193;BRDN0003509189;BRDN0003509191;BRDN0003509190;BRDN0003509192;BRDN0003509188	5	1.8507155880430544	1.2339347284180344	0.054711593989762886	0.7466198331330268	0.742707424359302
Pik3r1	6	820;872;1813;7697;8624;17050	BRDN0003505104;BRDN0003505105;BRDN0003505103;BRDN0003505106;BRDN0003505107;BRDN0003505102	3	1.84971698770298	1.2032635547118944	0.054804495123587094	0.7441293759996589	0.742707424359302
Slc28a1	6	2225;4196;4648;5885;8163;9034	BRDN0003507490;BRDN0003507491;BRDN0003507492;BRDN0003507493;BRDN0003507495;BRDN0003507494	6	1.8453996173061424	1.0098620723219132	0.05533248921234901	0.7475419292588342	0.742707424359302
Pigp	6	2164;2244;2582;3593;7037;9251	BRDN0003504998;BRDN0003504999;BRDN0003504995;BRDN0003504994;BRDN0003504997;BRDN0003504996	4	1.8452348555394011	1.3150532005518336	0.05535257594398668	0.7440928368191635	0.742707424359302
Cyp3a41b	6	465;1708;2148;6269;6932;9040	BRDN0003510080;BRDN0003510077;BRDN0003510081;BRDN0003510079;BRDN0003510078;BRDN0003510076	6	1.843669551806215	1.336916567416145	0.05552438923781611	0.742707424359302	0.742707424359302
Sult1e1	6	540;2373;5940;6373;6792;9066	BRDN0003509065;BRDN0003509067;BRDN0003509062;BRDN0003509066;BRDN0003509064;BRDN0003509063	6	1.8361858463223808	1.130621851246687	0.05638273832369045	0.7504736894118793	0.7457191526723704
Pnpo	6	4077;5730;6979;8533;8797;9071	BRDN0003505652;BRDN0003505648;BRDN0003505651;BRDN0003505650;BRDN0003505653;BRDN0003505649	6	1.8347491329974466	0.8534210248162455	0.05655491030915627	0.7490753316438244	0.7457191526723704
Slc23a1	6	1108;3272;4388;5441;5957;14054	BRDN0003507089;BRDN0003507088;BRDN0003507093;BRDN0003507092;BRDN0003507091;BRDN0003507090	5	1.834494872858672	1.0464888355816615	0.05657750788224869	0.7457191526723704	0.7457191526723704
Kcnj16	6	111;1768;1856;6514;7778;12441	BRDN0003501715;BRDN0003501717;BRDN0003501716;BRDN0003501712;BRDN0003501714;BRDN0003501713	3	1.822570336822832	1.3270749655711414	0.05802303517688867	0.7610594225628784	0.7610594225628784
Pon2	6	1683;2009;2130;3653;9803;11484	BRDN0003505691;BRDN0003505695;BRDN0003505693;BRDN0003505692;BRDN0003505694;BRDN0003505690	4	1.8200057250948267	1.1627798814547226	0.0583587705485471	0.7617652078365897	0.7617652078365897
Adad1	6	1635;1714;1872;4597;14473;17617	BRDN0003494307;BRDN0003494306;BRDN0003494303;BRDN0003494304;BRDN0003494305;BRDN0003494302	3	1.8126518082788912	1.204694780461094	0.05929065141988077	0.7702083660409503	0.7691869199878352
B3galnt2	6	1067;1531;2813;5844;6038;13559	BRDN0003495901;BRDN0003495899;BRDN0003495902;BRDN0003495898;BRDN0003495903;BRDN0003495900	5	1.808017018382	1.2060665966226216	0.05986778626282763	0.7739844903452636	0.7691869199878352
Pdk3	6	346;1759;2603;4021;6046;16040	BRDN0003504666;BRDN0003504664;BRDN0003504668;BRDN0003504669;BRDN0003504665;BRDN0003504667	5	1.8054243155740708	1.3892008189161438	0.060192043502121595	0.7744709597272973	0.7691869199878352
Aldh6a1	6	368;637;5347;7881;8277;11221	BRDN0003494793;BRDN0003494791;BRDN0003494792;BRDN0003494788;BRDN0003494789;BRDN0003494790	2	1.8039262865554933	1.1021683782020515	0.0604068997923175	0.7735518636911934	0.7691869199878352
Tdo2	6	5420;5517;5888;7482;9159;9183	BRDN0003509186;BRDN0003509187;BRDN0003509183;BRDN0003509184;BRDN0003509185;BRDN0003509182	6	1.8027726287564123	0.8924315868147054	0.06053638747305323	0.7715533912839141	0.7691869199878352
Galnt2	6	2235;2650;3532;5005;8474;9186	BRDN0003499522;BRDN0003499527;BRDN0003499525;BRDN0003499524;BRDN0003499526;BRDN0003499523	6	1.8019214881669667	1.1073533418836627	0.06063538636469612	0.7691869199878352	0.7691869199878352
Kcnj15	6	399;860;1902;5931;12050;17045	BRDN0003501708;BRDN0003501706;BRDN0003501709;BRDN0003501707;BRDN0003501710;BRDN0003501711	3	1.7943131615781331	1.354021250565421	0.06166303790294514	0.7785678897839138	0.7713003205454906
Acsl1	6	500;2729;5408;7450;7717;9221	BRDN0003494191;BRDN0003494192;BRDN0003494190;BRDN0003494188;BRDN0003494189;BRDN0003494193	6	1.7920120025241386	1.0538395094427853	0.061959317194600905	0.7786701165572626	0.7713003205454906
Sgms1	6	702;2401;2633;3739;13843;18080	BRDN0003506472;BRDN0003506473;BRDN0003506474;BRDN0003506475;BRDN0003506470;BRDN0003506471	4	1.7846828445668026	1.1929939909185294	0.06292993676266445	0.7872068941329592	0.7713003205454906
Acsl4	6	778;1011;1921;3835;7997;11892	BRDN0003494202;BRDN0003494205;BRDN0003494200;BRDN0003494203;BRDN0003494204;BRDN0003494201	3	1.7828692411276628	1.3861257102358082	0.06316703193431628	0.7865314298918085	0.7713003205454906
Gstm4	6	419;654;2239;7150;10234;12760	BRDN0003500445;BRDN0003500444;BRDN0003500440;BRDN0003500441;BRDN0003500442;BRDN0003500443	2	1.7827184606715492	1.2075369327994072	0.06320182502304583	0.7833547303315126	0.7713003205454906
Zadh2	6	834;1249;2415;3759;13116;13190	BRDN0003509993;BRDN0003509995;BRDN0003509997;BRDN0003509994;BRDN0003509996;BRDN0003509992	4	1.7766058211590543	1.311618396746262	0.06399740307255253	0.789593530146287	0.7713003205454906
Nos2	6	325;659;3295;11075;13780;16307	BRDN0003503844;BRDN0003503845;BRDN0003503846;BRDN0003503847;BRDN0003503842;BRDN0003503843	2	1.7765942587020744	1.327520502852465	0.06403255485291848	0.7864361964208441	0.7713003205454906
Mccc1	6	1457;2083;3092;6000;6136;15146	BRDN0003502729;BRDN0003502727;BRDN0003502726;BRDN0003502731;BRDN0003502728;BRDN0003502730	5	1.776528763949554	1.1138525450374146	0.06404080476055529	0.7829785269819927	0.7713003205454906
Fads1	6	2514;3328;4121;5759;6138;17672	BRDN0003498902;BRDN0003498900;BRDN0003498903;BRDN0003498898;BRDN0003498901;BRDN0003498899	5	1.7758922648253628	0.9949292632905008	0.06410823878819616	0.7802723477734496	0.7713003205454906
Glce	6	434;968;1936;11850;12032;17063	BRDN0003499888;BRDN0003499891;BRDN0003499890;BRDN0003499889;BRDN0003499893;BRDN0003499892	3	1.7739259584324318	1.3823228589718966	0.06438801826457807	0.7801633423806716	0.7713003205454906
Ryr1	6	1578;1937;3477;4816;6147;11845	BRDN0003506170;BRDN0003506171;BRDN0003506174;BRDN0003506172;BRDN0003506173;BRDN0003506175	5	1.7730310140207144	1.1554069713272035	0.06448773453949364	0.7778832978826413	0.7713003205454906
Sirt7	6	1922;2389;2823;3771;11068;11300	BRDN0003506568;BRDN0003506567;BRDN0003506570;BRDN0003506571;BRDN0003506566;BRDN0003506569	4	1.7717840295948355	1.1013517967779496	0.06465201530895903	0.776398868288032	0.7713003205454906
Kdm2a	6	614;1267;1940;10316;15237;15911	BRDN0003502102;BRDN0003502106;BRDN0003502104;BRDN0003502103;BRDN0003502107;BRDN0003502105	3	1.771554526523074	1.088438587945001	0.06471980802823618	0.7737739880190003	0.7713003205454906
Rnls	6	269;927;1941;12382;13299;17855	BRDN0003506123;BRDN0003506125;BRDN0003506126;BRDN0003506127;BRDN0003506124;BRDN0003506122	3	1.770962546995666	1.4551078001460915	0.0647983614966049	0.7713003205454906	0.7713003205454906
Pofut1	6	1019;3363;4583;5646;6187;17491	BRDN0003505658;BRDN0003505654;BRDN0003505659;BRDN0003505655;BRDN0003505657;BRDN0003505656	5	1.7603733409953923	1.0163095760758805	0.06623348673378981	0.7849249173451757	0.7807619080366585
Htr3b	6	1154;1798;2116;4516;6195;15991	BRDN0003501087;BRDN0003501084;BRDN0003501083;BRDN0003501082;BRDN0003501086;BRDN0003501085	5	1.757853299226264	1.303829167250501	0.06658715668726745	0.7856702941877572	0.7807619080366585
Fuk	6	2324;2986;5265;6173;6199;9924	BRDN0003499197;BRDN0003499196;BRDN0003499193;BRDN0003499195;BRDN0003499192;BRDN0003499194	5	1.756594707500056	1.0529545173777186	0.06677475241309794	0.7844581783486541	0.7807619080366585
Slc25a45	6	739;829;4211;5810;6203;14000	BRDN0003507361;BRDN0003507359;BRDN0003507363;BRDN0003507358;BRDN0003507360;BRDN0003507362	5	1.7553370670294453	1.2326289982043364	0.06694297879056343	0.7830299943381048	0.7807619080366585
Stat5a	6	2781;3378;6600;7158;8894;9354	BRDN0003508998;BRDN0003508997;BRDN0003508999;BRDN0003509001;BRDN0003508996;BRDN0003509000	6	1.7546959412234828	0.8969397285046745	0.06703803207420611	0.7807619080366585	0.7807619080366585
Slc16a1	6	278;2052;2368;3820;7330;15884	BRDN0003506747;BRDN0003506751;BRDN0003506746;BRDN0003506748;BRDN0003506749;BRDN0003506750	4	1.7522825591135245	1.3481307325910166	0.06736372408004554	0.7811879075720297	0.7811879075720297
Acy3	6	46;681;4832;10546;12600;16899	BRDN0003494281;BRDN0003494278;BRDN0003494283;BRDN0003494279;BRDN0003494282;BRDN0003494280	2	1.7502334896498175	1.2355053115170984	0.06766932935424741	0.7813783244238308	0.7813783244238308
Chst2	6	1040;1974;1983;10489;11440;17149	BRDN0003496908;BRDN0003496909;BRDN0003496906;BRDN0003496907;BRDN0003496910;BRDN0003496911	3	1.7464117391590543	0.9577297995607804	0.06818369316082651	0.7839673996619284	0.7839673996619284
Clcn2	6	2573;4724;5896;8673;9280;9392	BRDN0003497034;BRDN0003497036;BRDN0003497037;BRDN0003497033;BRDN0003497035;BRDN0003497032	6	1.7441316312371595	0.8397195635326272	0.0684975483426652	0.7842388797537344	0.7842388797537344
Pnpla1	6	3922;4618;5259;6073;6262;15806	BRDN0003505607;BRDN0003505611;BRDN0003505609;BRDN0003505606;BRDN0003505608;BRDN0003505610	5	1.7368966335851557	0.9074051656159188	0.06958546007582733	0.7933329667716676	0.7846338923411242
Ptges3-ps	6	1099;1753;2000;6132;11750;15858	BRDN0003510252;BRDN0003510255;BRDN0003510253;BRDN0003510254;BRDN0003510251;BRDN0003510250	3	1.7366445335140894	1.1084011905440694	0.06961272064019275	0.7903091225621874	0.7846338923411242
Cacng4	6	303;697;4694;5843;16054;17546	BRDN0003496457;BRDN0003496458;BRDN0003496460;BRDN0003496459;BRDN0003496456;BRDN0003496461	2	1.7316366686227425	1.1939423168869994	0.07034767980314993	0.7953114260590416	0.7846338923411242
Gabrg1	6	312;698;3421;9978;14857;17139	BRDN0003499342;BRDN0003499344;BRDN0003499345;BRDN0003499343;BRDN0003499346;BRDN0003499347	2	1.7304898339309125	1.1195673612004624	0.07050227589843283	0.7937381228231891	0.7846338923411242
Atp2b4	6	1595;2610;5019;7493;7558;9442	BRDN0003495553;BRDN0003495554;BRDN0003495550;BRDN0003495551;BRDN0003495552;BRDN0003495555	6	1.7302961580869782	1.001907487600607	0.07054137328679899	0.7908829486345675	0.7846338923411242
Scap	6	1625;1775;4638;7960;9017;9445	BRDN0003506221;BRDN0003506218;BRDN0003506222;BRDN0003506219;BRDN0003506220;BRDN0003506223	6	1.7294683611112804	0.9884381578016718	0.07061849198862225	0.7884758898894927	0.7846338923411242
Aadacl2	6	776;1847;2013;4146;8667;13543	BRDN0003493514;BRDN0003493513;BRDN0003493512;BRDN0003493511;BRDN0003493515;BRDN0003493510	3	1.7292400472182414	1.2356124508671544	0.0706816217166264	0.7859330941494835	0.7846338923411242
Man2a1	6	823;2272;2721;4495;6291;14859	BRDN0003502617;BRDN0003502614;BRDN0003502615;BRDN0003502613;BRDN0003502612;BRDN0003502616	5	1.7279073718983853	1.2340990591370766	0.07089396716536756	0.7850635216427178	0.7846338923411242
Cyp2r1	6	1524;1611;3143;3889;9860;12957	BRDN0003497788;BRDN0003497790;BRDN0003497792;BRDN0003497789;BRDN0003497791;BRDN0003497793	4	1.7253210976558369	1.091824292902999	0.07128278889921114	0.7861473290027277	0.7846338923411242
Apoh	6	2677;3288;4993;7546;8546;9463	BRDN0003495136;BRDN0003495138;BRDN0003495137;BRDN0003495141;BRDN0003495140;BRDN0003495139	6	1.7245070941116392	0.9288223416038068	0.07143595022794846	0.7846338923411242	0.7846338923411242
Plce1	6	379;712;6296;9815;13164;18181	BRDN0003505408;BRDN0003505412;BRDN0003505413;BRDN0003505411;BRDN0003505409;BRDN0003505410	2	1.7146196391317128	0.9704943755734108	0.07293707472622857	0.7978784449808479	0.7978784449808479
Cnga3	6	891;3100;3483;5430;6351;14383	BRDN0003497169;BRDN0003497165;BRDN0003497167;BRDN0003497164;BRDN0003497166;BRDN0003497168	5	1.7094629175996117	1.084786730804726	0.0737258376346438	0.8032548922935783	0.8032548922935783
Man2b1	6	1529;2336;2901;4540;6401;11149	BRDN0003502625;BRDN0003502626;BRDN0003502627;BRDN0003502628;BRDN0003502629;BRDN0003502624	5	1.6942490499533382	1.1714236868279992	0.07615382132134818	0.826376004860573	0.8140172651363228
Xdh	6	502;732;4461;12684;13665;15703	BRDN0003509970;BRDN0003509969;BRDN0003509971;BRDN0003509968;BRDN0003509972;BRDN0003509973	2	1.6925292896168225	1.1471571377189729	0.07643503556427567	0.8261098643786912	0.8140172651363228
Cd36	6	894;1320;5133;5960;6413;16045	BRDN0003496569;BRDN0003496566;BRDN0003496567;BRDN0003496568;BRDN0003496565;BRDN0003496564	5	1.6906186461049446	1.095285836033229	0.07673992345520475	0.8261006899440765	0.8140172651363228
Atp6v0e	6	1911;2171;7232;7341;7888;9589	BRDN0003495718;BRDN0003495720;BRDN0003495719;BRDN0003495722;BRDN0003495723;BRDN0003495721	6	1.6900402228919111	0.9585264001131956	0.07684860702103002	0.8239878419477098	0.8140172651363228
Magt1	6	2220;2403;5073;6372;7145;9597	BRDN0003502586;BRDN0003502587;BRDN0003502583;BRDN0003502585;BRDN0003502584;BRDN0003502582	6	1.6878671658357782	1.0417066765887186	0.07720729865741716	0.8245617429736796	0.8140172651363228
Chst10	6	1540;1953;3312;3991;12856;16635	BRDN0003496874;BRDN0003496873;BRDN0003496872;BRDN0003496871;BRDN0003496870;BRDN0003496875	4	1.6864976355878671	1.082044419537011	0.07740780728215757	0.823448406599959	0.8140172651363228
Pik3r3	6	2806;5698;6114;8521;9166;9603	BRDN0003505117;BRDN0003505119;BRDN0003505114;BRDN0003505118;BRDN0003505115;BRDN0003505116	6	1.686238561475626	0.8259147843593615	0.07744439382906898	0.8206068710829186	0.8140172651363228
Cav1	6	2060;2587;3497;3993;10512;14003	BRDN0003496531;BRDN0003496532;BRDN0003496528;BRDN0003496530;BRDN0003496529;BRDN0003496533	4	1.6857483636421102	0.9678713322105196	0.07754124057089351	0.8184235625881021	0.8140172651363228
Agmo	6	1227;1239;2092;4336;8012;17220	BRDN0003494500;BRDN0003494504;BRDN0003494503;BRDN0003494505;BRDN0003494501;BRDN0003494502	3	1.6854050024640237	1.2703378567405168	0.07759432693307888	0.8157971648761831	0.8140172651363228
Slc44a2	6	335;1579;2095;8772;9995;13328	BRDN0003508071;BRDN0003508068;BRDN0003508066;BRDN0003508067;BRDN0003508069;BRDN0003508070	3	1.6837785156769467	1.0693856784252789	0.07788163893382494	0.8156441410821509	0.8140172651363228
Sms	6	393;2183;2905;7671;9328;9625	BRDN0003510325;BRDN0003510327;BRDN0003510324;BRDN0003510326;BRDN0003510323;BRDN0003510322	6	1.6802757055751651	1.1071660994451726	0.07842756760440606	0.8181902998729929	0.8140172651363228
Elovl4	6	133;1669;2111;8180;9194;15998	BRDN0003498594;BRDN0003498596;BRDN0003498597;BRDN0003498592;BRDN0003498593;BRDN0003498595	3	1.6751496058213846	1.177463016435198	0.0792862753819169	0.8239673695459202	0.8140172651363228
Akr1b3	6	3803;4425;5910;6777;8091;9647	BRDN0003494642;BRDN0003494643;BRDN0003494639;BRDN0003494641;BRDN0003494638;BRDN0003494640	6	1.6743264635128017	0.9183000253189252	0.07940105670556075	0.8219986789977967	0.8140172651363228
Pycr2	6	4433;4997;5821;6375;6478;13165	BRDN0003505974;BRDN0003505973;BRDN0003505975;BRDN0003505976;BRDN0003505972;BRDN0003505977	5	1.671093027883635	0.8677556682162239	0.07994411584305083	0.8244618359081037	0.8140172651363228
Cnga2	6	384;752;4051;9575;10884;12070	BRDN0003497160;BRDN0003497158;BRDN0003497162;BRDN0003497159;BRDN0003497163;BRDN0003497161	2	1.671089836589584	0.9900137567583552	0.07997926762341678	0.8216881411348745	0.8140172651363228
Hpgds	6	2058;4513;5503;5568;6491;14717	BRDN0003500875;BRDN0003500873;BRDN0003500876;BRDN0003500872;BRDN0003500874;BRDN0003500877	5	1.6672158404959398	0.9142770274809552	0.08060590191218509	0.8249891930557727	0.8140172651363228
